LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1728670038.99,4455,2924620000000.0,2024-10-11 18:07:18.990000010+00:00,2024-10-11 20:07:18.990000010+02:00
1728670053.3899999,4455,2912552800000.0,2024-10-11 18:07:33.389999866+00:00,2024-10-11 20:07:33.389999866+02:00
1728670067.79,4455,2936100600000.0,2024-10-11 18:07:47.789999962+00:00,2024-10-11 20:07:47.789999962+02:00
1728670082.1899998,4455,2936687200000.0,2024-10-11 18:08:02.189999819+00:00,2024-10-11 20:08:02.189999819+02:00
1728670096.59,4455,2807048600000.0,2024-10-11 18:08:16.589999914+00:00,2024-10-11 20:08:16.589999914+02:00
1728670110.99,4455,2991408600000.0,2024-10-11 18:08:30.990000010+00:00,2024-10-11 20:08:30.990000010+02:00
1728670125.3899999,4455,2929229000000.0,2024-10-11 18:08:45.389999866+00:00,2024-10-11 20:08:45.389999866+02:00
1728670139.79,4455,2946575600000.0,2024-10-11 18:08:59.789999962+00:00,2024-10-11 20:08:59.789999962+02:00
1728670154.1899998,4455,2960654000000.0,2024-10-11 18:09:14.189999819+00:00,2024-10-11 20:09:14.189999819+02:00
1728670168.59,4455,2978587200000.0,2024-10-11 18:09:28.589999914+00:00,2024-10-11 20:09:28.589999914+02:00
1728670182.99,4455,2970626200000.0,2024-10-11 18:09:42.990000010+00:00,2024-10-11 20:09:42.990000010+02:00
1728670197.3899999,4455,2974313400000.0,2024-10-11 18:09:57.389999866+00:00,2024-10-11 20:09:57.389999866+02:00
1728670211.79,4455,2963251800000.0,2024-10-11 18:10:11.789999962+00:00,2024-10-11 20:10:11.789999962+02:00
1728670226.1899998,4455,2987470000000.0,2024-10-11 18:10:26.189999819+00:00,2024-10-11 20:10:26.189999819+02:00
1728670240.59,4455,2959983600000.0,2024-10-11 18:10:40.589999914+00:00,2024-10-11 20:10:40.589999914+02:00
1728670254.99,4455,2967022800000.0,2024-10-11 18:10:54.990000010+00:00,2024-10-11 20:10:54.990000010+02:00
1728670269.3899999,4455,2942972200000.0,2024-10-11 18:11:09.389999866+00:00,2024-10-11 20:11:09.389999866+02:00
1728670283.79,4455,2965346800000.0,2024-10-11 18:11:23.789999962+00:00,2024-10-11 20:11:23.789999962+02:00
1728670298.1899998,4455,2975821800000.0,2024-10-11 18:11:38.189999819+00:00,2024-10-11 20:11:38.189999819+02:00
1728670312.59,4455,3014034600000.0,2024-10-11 18:11:52.589999914+00:00,2024-10-11 20:11:52.589999914+02:00
1728670326.99,4455,2962916600000.0,2024-10-11 18:12:06.990000010+00:00,2024-10-11 20:12:06.990000010+02:00
1728670341.3899999,4455,2958223800000.0,2024-10-11 18:12:21.389999866+00:00,2024-10-11 20:12:21.389999866+02:00
1728670355.79,4455,2960570200000.0,2024-10-11 18:12:35.789999962+00:00,2024-10-11 20:12:35.789999962+02:00
1728670370.1899998,4455,3008084800000.0,2024-10-11 18:12:50.189999819+00:00,2024-10-11 20:12:50.189999819+02:00
1728670384.59,4455,2945067200000.0,2024-10-11 18:13:04.589999914+00:00,2024-10-11 20:13:04.589999914+02:00
1728670398.99,4455,2972302200000.0,2024-10-11 18:13:18.990000010+00:00,2024-10-11 20:13:18.990000010+02:00
1728670413.3899999,4455,3056102200000.0,2024-10-11 18:13:33.389999866+00:00,2024-10-11 20:13:33.389999866+02:00
1728670427.79,4455,2959983600000.0,2024-10-11 18:13:47.789999962+00:00,2024-10-11 20:13:47.789999962+02:00
1728670442.1899998,4455,2957637200000.0,2024-10-11 18:14:02.189999819+00:00,2024-10-11 20:14:02.189999819+02:00
1728670456.59,4455,2962246200000.0,2024-10-11 18:14:16.589999914+00:00,2024-10-11 20:14:16.589999914+02:00
1728670470.99,4455,2959564600000.0,2024-10-11 18:14:30.990000010+00:00,2024-10-11 20:14:30.990000010+02:00
1728670485.3899999,4455,2984034200000.0,2024-10-11 18:14:45.389999866+00:00,2024-10-11 20:14:45.389999866+02:00
1728670499.79,4455,2964508800000.0,2024-10-11 18:14:59.789999962+00:00,2024-10-11 20:14:59.789999962+02:00
1728670514.1899998,4455,3033979000000.0,2024-10-11 18:15:14.189999819+00:00,2024-10-11 20:15:14.189999819+02:00
1728670528.59,4455,3108142000000.0,2024-10-11 18:15:28.589999914+00:00,2024-10-11 20:15:28.589999914+02:00
1728670542.99,4455,2997861200000.0,2024-10-11 18:15:42.990000010+00:00,2024-10-11 20:15:42.990000010+02:00
1728670557.3899999,4455,3014705000000.0,2024-10-11 18:15:57.389999866+00:00,2024-10-11 20:15:57.389999866+02:00
1728670571.79,4455,2984956000000.0,2024-10-11 18:16:11.789999962+00:00,2024-10-11 20:16:11.789999962+02:00
1728670586.1899998,4455,2990989600000.0,2024-10-11 18:16:26.189999819+00:00,2024-10-11 20:16:26.189999819+02:00
1728670600.59,4455,2972050800000.0,2024-10-11 18:16:40.589999914+00:00,2024-10-11 20:16:40.589999914+02:00
1728670614.99,4455,2973978200000.0,2024-10-11 18:16:54.990000010+00:00,2024-10-11 20:16:54.990000010+02:00
1728670629.3899999,4455,3020235800000.0,2024-10-11 18:17:09.389999866+00:00,2024-10-11 20:17:09.389999866+02:00
1728670643.79,4455,3058029600000.0,2024-10-11 18:17:23.789999962+00:00,2024-10-11 20:17:23.789999962+02:00
1728670658.1899998,4455,3083756200000.0,2024-10-11 18:17:38.189999819+00:00,2024-10-11 20:17:38.189999819+02:00
1728670672.59,4455,3051074200000.0,2024-10-11 18:17:52.589999914+00:00,2024-10-11 20:17:52.589999914+02:00
1728670686.99,4455,3068504600000.0,2024-10-11 18:18:06.990000010+00:00,2024-10-11 20:18:06.990000010+02:00
1728670701.3899999,4455,3016213400000.0,2024-10-11 18:18:21.389999866+00:00,2024-10-11 20:18:21.389999866+02:00
1728670715.79,4455,3065655400000.0,2024-10-11 18:18:35.789999962+00:00,2024-10-11 20:18:35.789999962+02:00
1728670730.1899998,4455,3037414800000.0,2024-10-11 18:18:50.189999819+00:00,2024-10-11 20:18:50.189999819+02:00
1728670744.59,4455,3057526800000.0,2024-10-11 18:19:04.589999914+00:00,2024-10-11 20:19:04.589999914+02:00
1728670758.99,4455,3052498800000.0,2024-10-11 18:19:18.990000010+00:00,2024-10-11 20:19:18.990000010+02:00
1728670773.3899999,4455,3044873000000.0,2024-10-11 18:19:33.389999866+00:00,2024-10-11 20:19:33.389999866+02:00
1728670787.79,4455,3078812000000.0,2024-10-11 18:19:47.789999962+00:00,2024-10-11 20:19:47.789999962+02:00
1728670802.1899998,4455,3051158000000.0,2024-10-11 18:20:02.189999819+00:00,2024-10-11 20:20:02.189999819+02:00
1728670816.59,4455,3014453600000.0,2024-10-11 18:20:16.589999914+00:00,2024-10-11 20:20:16.589999914+02:00
1728670830.99,4455,3043113200000.0,2024-10-11 18:20:30.990000010+00:00,2024-10-11 20:20:30.990000010+02:00
1728670845.3899999,4455,3083504800000.0,2024-10-11 18:20:45.389999866+00:00,2024-10-11 20:20:45.389999866+02:00
1728670859.79,4455,3061549200000.0,2024-10-11 18:20:59.789999962+00:00,2024-10-11 20:20:59.789999962+02:00
1728670874.1899998,4455,3095404400000.0,2024-10-11 18:21:14.189999819+00:00,2024-10-11 20:21:14.189999819+02:00
1728670888.59,4455,3045124400000.0,2024-10-11 18:21:28.589999914+00:00,2024-10-11 20:21:28.589999914+02:00
1728670902.99,4455,3074705800000.0,2024-10-11 18:21:42.990000010+00:00,2024-10-11 20:21:42.990000010+02:00
1728670917.3899999,4455,3061968200000.0,2024-10-11 18:21:57.389999866+00:00,2024-10-11 20:21:57.389999866+02:00
1728670931.79,4455,3039426000000.0,2024-10-11 18:22:11.789999962+00:00,2024-10-11 20:22:11.789999962+02:00
1728670946.1899998,4455,3094566400000.0,2024-10-11 18:22:26.189999819+00:00,2024-10-11 20:22:26.189999819+02:00
1728670960.59,4455,3085348400000.0,2024-10-11 18:22:40.589999914+00:00,2024-10-11 20:22:40.589999914+02:00
1728670974.99,4455,3066409600000.0,2024-10-11 18:22:54.990000010+00:00,2024-10-11 20:22:54.990000010+02:00
1728670989.3899999,4455,3078393000000.0,2024-10-11 18:23:09.389999866+00:00,2024-10-11 20:23:09.389999866+02:00
1728671003.79,4455,3198729800000.0,2024-10-11 18:23:23.789999962+00:00,2024-10-11 20:23:23.789999962+02:00
1728671018.1899998,4455,3141075400000.0,2024-10-11 18:23:38.189999819+00:00,2024-10-11 20:23:38.189999819+02:00
1728671032.59,4455,3102192200000.0,2024-10-11 18:23:52.589999914+00:00,2024-10-11 20:23:52.589999914+02:00
1728671046.99,4455,3121969000000.0,2024-10-11 18:24:06.990000010+00:00,2024-10-11 20:24:06.990000010+02:00
1728671061.3899999,4455,3171494800000.0,2024-10-11 18:24:21.389999866+00:00,2024-10-11 20:24:21.389999866+02:00
1728671075.79,4455,3051241800000.0,2024-10-11 18:24:35.789999962+00:00,2024-10-11 20:24:35.789999962+02:00
1728671090.1899998,4455,935710800000.0,2024-10-11 18:24:50.189999819+00:00,2024-10-11 20:24:50.189999819+02:00
1728671104.59,4455,3087694800000.0,2024-10-11 18:25:04.589999914+00:00,2024-10-11 20:25:04.589999914+02:00
1728671118.99,4455,3058197200000.0,2024-10-11 18:25:18.990000010+00:00,2024-10-11 20:25:18.990000010+02:00
1728671133.3899999,4455,3027526400000.0,2024-10-11 18:25:33.389999866+00:00,2024-10-11 20:25:33.389999866+02:00
1728671147.79,4455,3085683600000.0,2024-10-11 18:25:47.789999962+00:00,2024-10-11 20:25:47.789999962+02:00
1728671162.1899998,4455,3072694600000.0,2024-10-11 18:26:02.189999819+00:00,2024-10-11 20:26:02.189999819+02:00
1728671176.59,4455,3030124200000.0,2024-10-11 18:26:16.589999914+00:00,2024-10-11 20:26:16.589999914+02:00
1728671190.99,4455,3055180400000.0,2024-10-11 18:26:30.990000010+00:00,2024-10-11 20:26:30.990000010+02:00
1728671205.3899999,4455,3085516000000.0,2024-10-11 18:26:45.389999866+00:00,2024-10-11 20:26:45.389999866+02:00
1728671219.79,4455,3123058400000.0,2024-10-11 18:26:59.789999962+00:00,2024-10-11 20:26:59.789999962+02:00
1728671234.1899998,4455,3040431600000.0,2024-10-11 18:27:14.189999819+00:00,2024-10-11 20:27:14.189999819+02:00
1728671248.59,4455,3013196600000.0,2024-10-11 18:27:28.589999914+00:00,2024-10-11 20:27:28.589999914+02:00
1728671262.99,4455,3072527000000.0,2024-10-11 18:27:42.990000010+00:00,2024-10-11 20:27:42.990000010+02:00
1728671277.3899999,4455,3037750000000.0,2024-10-11 18:27:57.389999866+00:00,2024-10-11 20:27:57.389999866+02:00
1728671291.79,4455,3044454000000.0,2024-10-11 18:28:11.789999962+00:00,2024-10-11 20:28:11.789999962+02:00
1728671306.1899998,4455,3068420800000.0,2024-10-11 18:28:26.189999819+00:00,2024-10-11 20:28:26.189999819+02:00
1728671320.59,4455,3075879000000.0,2024-10-11 18:28:40.589999914+00:00,2024-10-11 20:28:40.589999914+02:00
1728671334.99,4455,3067080000000.0,2024-10-11 18:28:54.990000010+00:00,2024-10-11 20:28:54.990000010+02:00
1728671349.3899999,4455,3150796200000.0,2024-10-11 18:29:09.389999866+00:00,2024-10-11 20:29:09.389999866+02:00
1728671363.79,4455,3053588200000.0,2024-10-11 18:29:23.789999962+00:00,2024-10-11 20:29:23.789999962+02:00
1728671378.1899998,4455,3096577600000.0,2024-10-11 18:29:38.189999819+00:00,2024-10-11 20:29:38.189999819+02:00
1728671392.59,4455,3057359200000.0,2024-10-11 18:29:52.589999914+00:00,2024-10-11 20:29:52.589999914+02:00
1728671406.99,4455,3115684000000.0,2024-10-11 18:30:06.990000010+00:00,2024-10-11 20:30:06.990000010+02:00
1728671421.3899999,4455,3061297800000.0,2024-10-11 18:30:21.389999866+00:00,2024-10-11 20:30:21.389999866+02:00
1728671435.79,4455,3032135400000.0,2024-10-11 18:30:35.789999962+00:00,2024-10-11 20:30:35.789999962+02:00
1728671450.1899998,4455,3102862600000.0,2024-10-11 18:30:50.189999819+00:00,2024-10-11 20:30:50.189999819+02:00
1728671464.59,4455,3086940600000.0,2024-10-11 18:31:04.589999914+00:00,2024-10-11 20:31:04.589999914+02:00
1728671478.99,4455,3097331800000.0,2024-10-11 18:31:18.990000010+00:00,2024-10-11 20:31:18.990000010+02:00
1728671493.3899999,4455,3029621400000.0,2024-10-11 18:31:33.389999866+00:00,2024-10-11 20:31:33.389999866+02:00
1728671507.79,4455,3098756400000.0,2024-10-11 18:31:47.789999962+00:00,2024-10-11 20:31:47.789999962+02:00
1728671522.1899998,4455,3072527000000.0,2024-10-11 18:32:02.189999819+00:00,2024-10-11 20:32:02.189999819+02:00
1728671536.59,4455,3113756600000.0,2024-10-11 18:32:16.589999914+00:00,2024-10-11 20:32:16.589999914+02:00
1728671550.99,4455,3103784400000.0,2024-10-11 18:32:30.990000010+00:00,2024-10-11 20:32:30.990000010+02:00
1728671565.3899999,4455,3072191800000.0,2024-10-11 18:32:45.389999866+00:00,2024-10-11 20:32:45.389999866+02:00
1728671579.79,4455,3119036000000.0,2024-10-11 18:32:59.789999962+00:00,2024-10-11 20:32:59.789999962+02:00
