LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1730049587.79,4455,3216998200000.0,2024-10-27 17:19:47.789999962+00:00,2024-10-27 18:19:47.789999962+01:00
1730049602.1899998,4455,3220853000000.0,2024-10-27 17:20:02.189999819+00:00,2024-10-27 18:20:02.189999819+01:00
1730049616.59,4455,3199819200000.0,2024-10-27 17:20:16.589999914+00:00,2024-10-27 18:20:16.589999914+01:00
1730049630.99,4455,3221942400000.0,2024-10-27 17:20:30.990000010+00:00,2024-10-27 18:20:30.990000010+01:00
1730049645.3899999,4455,3202668400000.0,2024-10-27 17:20:45.389999866+00:00,2024-10-27 18:20:45.389999866+01:00
1730049659.79,4455,3205266200000.0,2024-10-27 17:20:59.789999962+00:00,2024-10-27 18:20:59.789999962+01:00
1730049674.1899998,4455,3197305200000.0,2024-10-27 17:21:14.189999819+00:00,2024-10-27 18:21:14.189999819+01:00
1730049688.59,4455,3186327400000.0,2024-10-27 17:21:28.589999914+00:00,2024-10-27 18:21:28.589999914+01:00
1730049702.99,4455,3225797200000.0,2024-10-27 17:21:42.990000010+00:00,2024-10-27 18:21:42.990000010+01:00
1730049717.3899999,4455,3256803200000.0,2024-10-27 17:21:57.389999866+00:00,2024-10-27 18:21:57.389999866+01:00
1730049731.79,4455,3246663400000.0,2024-10-27 17:22:11.789999962+00:00,2024-10-27 18:22:11.789999962+01:00
1730049746.1899998,4455,3243060000000.0,2024-10-27 17:22:26.189999819+00:00,2024-10-27 18:22:26.189999819+01:00
1730049760.59,4455,3208785800000.0,2024-10-27 17:22:40.589999914+00:00,2024-10-27 18:22:40.589999914+01:00
1730049774.99,4455,3225964800000.0,2024-10-27 17:22:54.990000010+00:00,2024-10-27 18:22:54.990000010+01:00
1730049789.3899999,4455,3231076600000.0,2024-10-27 17:23:09.389999866+00:00,2024-10-27 18:23:09.389999866+01:00
1730049803.79,4455,3221523400000.0,2024-10-27 17:23:23.789999962+00:00,2024-10-27 18:23:23.789999962+01:00
1730049818.1899998,4455,3210042800000.0,2024-10-27 17:23:38.189999819+00:00,2024-10-27 18:23:38.189999819+01:00
1730049832.59,4455,3217584800000.0,2024-10-27 17:23:52.589999914+00:00,2024-10-27 18:23:52.589999914+01:00
1730049846.99,4455,3250015400000.0,2024-10-27 17:24:06.990000010+00:00,2024-10-27 18:24:06.990000010+01:00
1730049861.3899999,4455,3244987400000.0,2024-10-27 17:24:21.389999866+00:00,2024-10-27 18:24:21.389999866+01:00
1730049875.79,4455,3245490200000.0,2024-10-27 17:24:35.789999962+00:00,2024-10-27 18:24:35.789999962+01:00
1730049890.1899998,4455,3219093200000.0,2024-10-27 17:24:50.189999819+00:00,2024-10-27 18:24:50.189999819+01:00
1730049904.59,4455,3226635200000.0,2024-10-27 17:25:04.589999914+00:00,2024-10-27 18:25:04.589999914+01:00
1730049918.99,4455,3258227800000.0,2024-10-27 17:25:18.990000010+00:00,2024-10-27 18:25:18.990000010+01:00
1730049933.3899999,4455,3250769600000.0,2024-10-27 17:25:33.389999866+00:00,2024-10-27 18:25:33.389999866+01:00
1730049947.79,4455,3245322600000.0,2024-10-27 17:25:47.789999962+00:00,2024-10-27 18:25:47.789999962+01:00
1730049962.1899998,4455,3229819600000.0,2024-10-27 17:26:02.189999819+00:00,2024-10-27 18:26:02.189999819+01:00
1730049976.59,4455,3211802600000.0,2024-10-27 17:26:16.589999914+00:00,2024-10-27 18:26:16.589999914+01:00
1730049990.99,4455,3206858400000.0,2024-10-27 17:26:30.990000010+00:00,2024-10-27 18:26:30.990000010+01:00
1730050005.3899999,4455,3250266800000.0,2024-10-27 17:26:45.389999866+00:00,2024-10-27 18:26:45.389999866+01:00
1730050019.79,4455,3233087800000.0,2024-10-27 17:26:59.789999962+00:00,2024-10-27 18:26:59.789999962+01:00
1730050034.1899998,4455,3231244200000.0,2024-10-27 17:27:14.189999819+00:00,2024-10-27 18:27:14.189999819+01:00
1730050048.59,4455,3215406000000.0,2024-10-27 17:27:28.589999914+00:00,2024-10-27 18:27:28.589999914+01:00
1730050062.99,4455,3246579600000.0,2024-10-27 17:27:42.990000010+00:00,2024-10-27 18:27:42.990000010+01:00
1730050077.3899999,4455,3262585400000.0,2024-10-27 17:27:57.389999866+00:00,2024-10-27 18:27:57.389999866+01:00
1730050091.79,4455,3263926200000.0,2024-10-27 17:28:11.789999962+00:00,2024-10-27 18:28:11.789999962+01:00
1730050106.1899998,4455,3259903800000.0,2024-10-27 17:28:26.189999819+00:00,2024-10-27 18:28:26.189999819+01:00
1730050120.59,4455,3235518000000.0,2024-10-27 17:28:40.589999914+00:00,2024-10-27 18:28:40.589999914+01:00
1730050134.99,4455,3250518200000.0,2024-10-27 17:28:54.990000010+00:00,2024-10-27 18:28:54.990000010+01:00
1730050149.3899999,4455,3249177400000.0,2024-10-27 17:29:09.389999866+00:00,2024-10-27 18:29:09.389999866+01:00
1730050163.79,4455,3241886800000.0,2024-10-27 17:29:23.789999962+00:00,2024-10-27 18:29:23.789999962+01:00
1730050178.1899998,4455,3244484600000.0,2024-10-27 17:29:38.189999819+00:00,2024-10-27 18:29:38.189999819+01:00
1730050192.59,4455,3242724800000.0,2024-10-27 17:29:52.589999914+00:00,2024-10-27 18:29:52.589999914+01:00
1730050206.99,4455,3275658200000.0,2024-10-27 17:30:06.990000010+00:00,2024-10-27 18:30:06.990000010+01:00
1730050221.3899999,4455,3271384400000.0,2024-10-27 17:30:21.389999866+00:00,2024-10-27 18:30:21.389999866+01:00
1730050235.79,4455,3269876000000.0,2024-10-27 17:30:35.789999962+00:00,2024-10-27 18:30:35.789999962+01:00
1730050250.1899998,4455,3254792000000.0,2024-10-27 17:30:50.189999819+00:00,2024-10-27 18:30:50.189999819+01:00
1730050264.59,4455,3219512200000.0,2024-10-27 17:31:04.589999914+00:00,2024-10-27 18:31:04.589999914+01:00
1730050278.99,4455,3238032000000.0,2024-10-27 17:31:18.990000010+00:00,2024-10-27 18:31:18.990000010+01:00
1730050293.3899999,4455,3270378800000.0,2024-10-27 17:31:33.389999866+00:00,2024-10-27 18:31:33.389999866+01:00
1730050307.79,4455,3244568400000.0,2024-10-27 17:31:47.789999962+00:00,2024-10-27 18:31:47.789999962+01:00
1730050322.1899998,4455,3230071000000.0,2024-10-27 17:32:02.189999819+00:00,2024-10-27 18:32:02.189999819+01:00
1730050336.59,4455,3259820000000.0,2024-10-27 17:32:16.589999914+00:00,2024-10-27 18:32:16.589999914+01:00
1730050350.99,4455,3251691400000.0,2024-10-27 17:32:30.990000010+00:00,2024-10-27 18:32:30.990000010+01:00
1730050365.3899999,4455,3249847800000.0,2024-10-27 17:32:45.389999866+00:00,2024-10-27 18:32:45.389999866+01:00
1730050379.79,4455,3235685600000.0,2024-10-27 17:32:59.789999962+00:00,2024-10-27 18:32:59.789999962+01:00
1730050394.1899998,4455,3265518400000.0,2024-10-27 17:33:14.189999819+00:00,2024-10-27 18:33:14.189999819+01:00
1730050408.59,4455,3273060400000.0,2024-10-27 17:33:28.589999914+00:00,2024-10-27 18:33:28.589999914+01:00
1730050422.99,4455,3236272200000.0,2024-10-27 17:33:42.990000010+00:00,2024-10-27 18:33:42.990000010+01:00
1730050437.3899999,4455,3204093000000.0,2024-10-27 17:33:57.389999866+00:00,2024-10-27 18:33:57.389999866+01:00
1730050451.79,4455,3242054400000.0,2024-10-27 17:34:11.789999962+00:00,2024-10-27 18:34:11.789999962+01:00
1730050466.1899998,4455,3227724600000.0,2024-10-27 17:34:26.189999819+00:00,2024-10-27 18:34:26.189999819+01:00
1730050480.59,4455,3266859200000.0,2024-10-27 17:34:40.589999914+00:00,2024-10-27 18:34:40.589999914+01:00
1730050494.99,4455,3248171800000.0,2024-10-27 17:34:54.990000010+00:00,2024-10-27 18:34:54.990000010+01:00
1730050509.3899999,4455,3265099400000.0,2024-10-27 17:35:09.389999866+00:00,2024-10-27 18:35:09.389999866+01:00
1730050523.79,4455,3277753200000.0,2024-10-27 17:35:23.789999962+00:00,2024-10-27 18:35:23.789999962+01:00
1730050538.1899998,4455,3270462600000.0,2024-10-27 17:35:38.189999819+00:00,2024-10-27 18:35:38.189999819+01:00
1730050552.59,4455,3268116200000.0,2024-10-27 17:35:52.589999914+00:00,2024-10-27 18:35:52.589999914+01:00
1730050566.99,4455,3289569000000.0,2024-10-27 17:36:06.990000010+00:00,2024-10-27 18:36:06.990000010+01:00
1730050581.3899999,4455,3258730600000.0,2024-10-27 17:36:21.389999866+00:00,2024-10-27 18:36:21.389999866+01:00
1730050595.79,4455,3227305600000.0,2024-10-27 17:36:35.789999962+00:00,2024-10-27 18:36:35.789999962+01:00
1730050610.1899998,4455,3276999000000.0,2024-10-27 17:36:50.189999819+00:00,2024-10-27 18:36:50.189999819+01:00
1730050624.59,4455,3263758600000.0,2024-10-27 17:37:04.589999914+00:00,2024-10-27 18:37:04.589999914+01:00
1730050638.99,4455,3249345000000.0,2024-10-27 17:37:18.990000010+00:00,2024-10-27 18:37:18.990000010+01:00
1730050653.3899999,4455,3265183200000.0,2024-10-27 17:37:33.389999866+00:00,2024-10-27 18:37:33.389999866+01:00
1730050667.79,4455,3267781000000.0,2024-10-27 17:37:47.789999962+00:00,2024-10-27 18:37:47.789999962+01:00
1730050682.1899998,4455,3257222200000.0,2024-10-27 17:38:02.189999819+00:00,2024-10-27 18:38:02.189999819+01:00
1730050696.59,4455,3259317200000.0,2024-10-27 17:38:16.589999914+00:00,2024-10-27 18:38:16.589999914+01:00
1730050710.99,4455,3275574400000.0,2024-10-27 17:38:30.990000010+00:00,2024-10-27 18:38:30.990000010+01:00
1730050725.3899999,4455,3270127400000.0,2024-10-27 17:38:45.389999866+00:00,2024-10-27 18:38:45.389999866+01:00
1730050739.79,4455,3246328200000.0,2024-10-27 17:38:59.789999962+00:00,2024-10-27 18:38:59.789999962+01:00
1730050754.1899998,4455,3265099400000.0,2024-10-27 17:39:14.189999819+00:00,2024-10-27 18:39:14.189999819+01:00
1730050768.59,4455,3215825000000.0,2024-10-27 17:39:28.589999914+00:00,2024-10-27 18:39:28.589999914+01:00
1730050782.99,4455,3226300000000.0,2024-10-27 17:39:42.990000010+00:00,2024-10-27 18:39:42.990000010+01:00
1730050797.3899999,4455,3246412000000.0,2024-10-27 17:39:57.389999866+00:00,2024-10-27 18:39:57.389999866+01:00
1730050811.79,4455,3246831000000.0,2024-10-27 17:40:11.789999962+00:00,2024-10-27 18:40:11.789999962+01:00
1730050826.1899998,4455,3189092800000.0,2024-10-27 17:40:26.189999819+00:00,2024-10-27 18:40:26.189999819+01:00
1730050840.59,4455,3236272200000.0,2024-10-27 17:40:40.589999914+00:00,2024-10-27 18:40:40.589999914+01:00
1730050854.99,4455,3254540600000.0,2024-10-27 17:40:54.990000010+00:00,2024-10-27 18:40:54.990000010+01:00
1730050869.3899999,4455,3231244200000.0,2024-10-27 17:41:09.389999866+00:00,2024-10-27 18:41:09.389999866+01:00
1730050883.79,4455,3235099000000.0,2024-10-27 17:41:23.789999962+00:00,2024-10-27 18:41:23.789999962+01:00
1730050898.1899998,4455,3217082000000.0,2024-10-27 17:41:38.189999819+00:00,2024-10-27 18:41:38.189999819+01:00
1730050912.59,4455,3247501400000.0,2024-10-27 17:41:52.589999914+00:00,2024-10-27 18:41:52.589999914+01:00
1730050926.99,4455,3263088200000.0,2024-10-27 17:42:06.990000010+00:00,2024-10-27 18:42:06.990000010+01:00
1730050941.3899999,4455,3228227400000.0,2024-10-27 17:42:21.389999866+00:00,2024-10-27 18:42:21.389999866+01:00
1730050955.79,4455,3231076600000.0,2024-10-27 17:42:35.789999962+00:00,2024-10-27 18:42:35.789999962+01:00
1730050970.1899998,4455,3225378200000.0,2024-10-27 17:42:50.189999819+00:00,2024-10-27 18:42:50.189999819+01:00
1730050984.59,4455,3231160400000.0,2024-10-27 17:43:04.589999914+00:00,2024-10-27 18:43:04.589999914+01:00
1730050998.99,4455,3245071200000.0,2024-10-27 17:43:18.990000010+00:00,2024-10-27 18:43:18.990000010+01:00
1730051013.3899999,4455,3225462000000.0,2024-10-27 17:43:33.389999866+00:00,2024-10-27 18:43:33.389999866+01:00
1730051027.79,4455,3241803000000.0,2024-10-27 17:43:47.789999962+00:00,2024-10-27 18:43:47.789999962+01:00
1730051042.1899998,4455,3250685800000.0,2024-10-27 17:44:02.189999819+00:00,2024-10-27 18:44:02.189999819+01:00
1730051056.59,4455,3241384000000.0,2024-10-27 17:44:16.589999914+00:00,2024-10-27 18:44:16.589999914+01:00
1730051070.99,4455,3248339400000.0,2024-10-27 17:44:30.990000010+00:00,2024-10-27 18:44:30.990000010+01:00
1730051085.3899999,4455,3239959400000.0,2024-10-27 17:44:45.389999866+00:00,2024-10-27 18:44:45.389999866+01:00
1730051099.79,4455,3263926200000.0,2024-10-27 17:44:59.789999962+00:00,2024-10-27 18:44:59.789999962+01:00
1730051114.1899998,4455,3236020800000.0,2024-10-27 17:45:14.189999819+00:00,2024-10-27 18:45:14.189999819+01:00
1730051128.59,4455,3225294400000.0,2024-10-27 17:45:28.589999914+00:00,2024-10-27 18:45:28.589999914+01:00
1730051142.99,4455,3245322600000.0,2024-10-27 17:45:42.990000010+00:00,2024-10-27 18:45:42.990000010+01:00
1730051157.3899999,4455,3228730200000.0,2024-10-27 17:45:57.389999866+00:00,2024-10-27 18:45:57.389999866+01:00
1730051171.79,4455,3215406000000.0,2024-10-27 17:46:11.789999962+00:00,2024-10-27 18:46:11.789999962+01:00
1730051186.1899998,4455,3228814000000.0,2024-10-27 17:46:26.189999819+00:00,2024-10-27 18:46:26.189999819+01:00
1730051200.59,4455,3231328000000.0,2024-10-27 17:46:40.589999914+00:00,2024-10-27 18:46:40.589999914+01:00
1730051214.99,4455,3234093400000.0,2024-10-27 17:46:54.990000010+00:00,2024-10-27 18:46:54.990000010+01:00
1730051229.3899999,4455,3244987400000.0,2024-10-27 17:47:09.389999866+00:00,2024-10-27 18:47:09.389999866+01:00
1730051243.79,4455,3236356000000.0,2024-10-27 17:47:23.789999962+00:00,2024-10-27 18:47:23.789999962+01:00
1730051258.1899998,4455,3246244400000.0,2024-10-27 17:47:38.189999819+00:00,2024-10-27 18:47:38.189999819+01:00
1730051272.59,4455,3253535000000.0,2024-10-27 17:47:52.589999914+00:00,2024-10-27 18:47:52.589999914+01:00
1730051286.99,4455,3230238600000.0,2024-10-27 17:48:06.990000010+00:00,2024-10-27 18:48:06.990000010+01:00
1730051301.3899999,4455,3220015000000.0,2024-10-27 17:48:21.389999866+00:00,2024-10-27 18:48:21.389999866+01:00
1730051315.79,4455,3245155000000.0,2024-10-27 17:48:35.789999962+00:00,2024-10-27 18:48:35.789999962+01:00
1730051330.1899998,4455,3220685400000.0,2024-10-27 17:48:50.189999819+00:00,2024-10-27 18:48:50.189999819+01:00
1730051344.59,4455,3245238800000.0,2024-10-27 17:49:04.589999914+00:00,2024-10-27 18:49:04.589999914+01:00
1730051358.99,4455,3250853400000.0,2024-10-27 17:49:18.990000010+00:00,2024-10-27 18:49:18.990000010+01:00
1730051373.3899999,4455,3241803000000.0,2024-10-27 17:49:33.389999866+00:00,2024-10-27 18:49:33.389999866+01:00
1730051387.79,4455,3234847600000.0,2024-10-27 17:49:47.789999962+00:00,2024-10-27 18:49:47.789999962+01:00
1730051402.1899998,4455,3244149400000.0,2024-10-27 17:50:02.189999819+00:00,2024-10-27 18:50:02.189999819+01:00
1730051416.59,4455,3276328600000.0,2024-10-27 17:50:16.589999914+00:00,2024-10-27 18:50:16.589999914+01:00
1730051430.99,4455,3236272200000.0,2024-10-27 17:50:30.990000010+00:00,2024-10-27 18:50:30.990000010+01:00
1730051445.3899999,4455,3220517800000.0,2024-10-27 17:50:45.389999866+00:00,2024-10-27 18:50:45.389999866+01:00
1730051459.79,4455,3237529200000.0,2024-10-27 17:50:59.789999962+00:00,2024-10-27 18:50:59.789999962+01:00
1730051474.1899998,4455,3251775200000.0,2024-10-27 17:51:14.189999819+00:00,2024-10-27 18:51:14.189999819+01:00
1730051488.59,4455,3246831000000.0,2024-10-27 17:51:28.589999914+00:00,2024-10-27 18:51:28.589999914+01:00
1730051502.99,4455,3223953600000.0,2024-10-27 17:51:42.990000010+00:00,2024-10-27 18:51:42.990000010+01:00
1730051517.3899999,4455,3226886600000.0,2024-10-27 17:51:57.389999866+00:00,2024-10-27 18:51:57.389999866+01:00
1730051531.79,4455,3219093200000.0,2024-10-27 17:52:11.789999962+00:00,2024-10-27 18:52:11.789999962+01:00
1730051546.1899998,4455,3181718400000.0,2024-10-27 17:52:26.189999819+00:00,2024-10-27 18:52:26.189999819+01:00
1730051560.59,4455,3201243800000.0,2024-10-27 17:52:40.589999914+00:00,2024-10-27 18:52:40.589999914+01:00
1730051574.99,4455,3180545200000.0,2024-10-27 17:52:54.990000010+00:00,2024-10-27 18:52:54.990000010+01:00
1730051589.3899999,4455,3219428400000.0,2024-10-27 17:53:09.389999866+00:00,2024-10-27 18:53:09.389999866+01:00
1730051603.79,4455,3211718800000.0,2024-10-27 17:53:23.789999962+00:00,2024-10-27 18:53:23.789999962+01:00
1730051618.1899998,4455,3233255400000.0,2024-10-27 17:53:38.189999819+00:00,2024-10-27 18:53:38.189999819+01:00
1730051632.59,4455,3232333600000.0,2024-10-27 17:53:52.589999914+00:00,2024-10-27 18:53:52.589999914+01:00
1730051646.99,4455,3188757600000.0,2024-10-27 17:54:06.990000010+00:00,2024-10-27 18:54:06.990000010+01:00
1730051661.3899999,4455,3195713000000.0,2024-10-27 17:54:21.389999866+00:00,2024-10-27 18:54:21.389999866+01:00
1730051675.79,4455,3189847000000.0,2024-10-27 17:54:35.789999962+00:00,2024-10-27 18:54:35.789999962+01:00
1730051690.1899998,4455,3196718600000.0,2024-10-27 17:54:50.189999819+00:00,2024-10-27 18:54:50.189999819+01:00
1730051704.59,4455,3236607400000.0,2024-10-27 17:55:04.589999914+00:00,2024-10-27 18:55:04.589999914+01:00
1730051718.99,4455,3227976000000.0,2024-10-27 17:55:18.990000010+00:00,2024-10-27 18:55:18.990000010+01:00
1730051733.3899999,4455,3237948200000.0,2024-10-27 17:55:33.389999866+00:00,2024-10-27 18:55:33.389999866+01:00
1730051747.79,4455,3261328400000.0,2024-10-27 17:55:47.789999962+00:00,2024-10-27 18:55:47.789999962+01:00
1730051762.1899998,4455,3262334000000.0,2024-10-27 17:56:02.189999819+00:00,2024-10-27 18:56:02.189999819+01:00
1730051776.59,4455,3208283000000.0,2024-10-27 17:56:16.589999914+00:00,2024-10-27 18:56:16.589999914+01:00
1730051790.99,4455,3213059600000.0,2024-10-27 17:56:30.990000010+00:00,2024-10-27 18:56:30.990000010+01:00
1730051805.3899999,4455,3207780200000.0,2024-10-27 17:56:45.389999866+00:00,2024-10-27 18:56:45.389999866+01:00
1730051819.79,4455,3227138000000.0,2024-10-27 17:56:59.789999962+00:00,2024-10-27 18:56:59.789999962+01:00
1730051834.1899998,4455,3229316800000.0,2024-10-27 17:57:14.189999819+00:00,2024-10-27 18:57:14.189999819+01:00
1730051848.59,4455,3226802800000.0,2024-10-27 17:57:28.589999914+00:00,2024-10-27 18:57:28.589999914+01:00
1730051862.99,4455,3232082200000.0,2024-10-27 17:57:42.990000010+00:00,2024-10-27 18:57:42.990000010+01:00
1730051877.3899999,4455,3226216200000.0,2024-10-27 17:57:57.389999866+00:00,2024-10-27 18:57:57.389999866+01:00
1730051891.79,4455,3198478400000.0,2024-10-27 17:58:11.789999962+00:00,2024-10-27 18:58:11.789999962+01:00
1730051906.1899998,4455,3236272200000.0,2024-10-27 17:58:26.189999819+00:00,2024-10-27 18:58:26.189999819+01:00
1730051920.59,4455,3216914400000.0,2024-10-27 17:58:40.589999914+00:00,2024-10-27 18:58:40.589999914+01:00
1730051934.99,4455,3235937000000.0,2024-10-27 17:58:54.990000010+00:00,2024-10-27 18:58:54.990000010+01:00
1730051949.3899999,4455,3240546000000.0,2024-10-27 17:59:09.389999866+00:00,2024-10-27 18:59:09.389999866+01:00
1730051963.79,4455,3250434400000.0,2024-10-27 17:59:23.789999962+00:00,2024-10-27 18:59:23.789999962+01:00
1730051978.1899998,4455,3192528600000.0,2024-10-27 17:59:38.189999819+00:00,2024-10-27 18:59:38.189999819+01:00
1730051992.59,4455,3260825600000.0,2024-10-27 17:59:52.589999914+00:00,2024-10-27 18:59:52.589999914+01:00
1730052006.99,4455,3264177600000.0,2024-10-27 18:00:06.990000010+00:00,2024-10-27 19:00:06.990000010+01:00
1730052021.3899999,4455,3257222200000.0,2024-10-27 18:00:21.389999866+00:00,2024-10-27 19:00:21.389999866+01:00
1730052035.79,4455,3237529200000.0,2024-10-27 18:00:35.789999962+00:00,2024-10-27 19:00:35.789999962+01:00
1730052050.1899998,4455,3211383600000.0,2024-10-27 18:00:50.189999819+00:00,2024-10-27 19:00:50.189999819+01:00
1730052064.59,4455,3243981800000.0,2024-10-27 18:01:04.589999914+00:00,2024-10-27 19:01:04.589999914+01:00
1730052078.99,4455,3236020800000.0,2024-10-27 18:01:18.990000010+00:00,2024-10-27 19:01:18.990000010+01:00
1730052093.3899999,4455,3248507000000.0,2024-10-27 18:01:33.389999866+00:00,2024-10-27 19:01:33.389999866+01:00
1730052107.79,4455,3215573600000.0,2024-10-27 18:01:47.789999962+00:00,2024-10-27 19:01:47.789999962+01:00
1730052122.1899998,4455,3243311400000.0,2024-10-27 18:02:02.189999819+00:00,2024-10-27 19:02:02.189999819+01:00
1730052136.59,4455,3226383800000.0,2024-10-27 18:02:16.589999914+00:00,2024-10-27 19:02:16.589999914+01:00
1730052150.99,4455,3165964000000.0,2024-10-27 18:02:30.990000010+00:00,2024-10-27 19:02:30.990000010+01:00
1730052165.3899999,4455,3220685400000.0,2024-10-27 18:02:45.389999866+00:00,2024-10-27 19:02:45.389999866+01:00
1730052179.79,4455,3251104800000.0,2024-10-27 18:02:59.789999962+00:00,2024-10-27 19:02:59.789999962+01:00
1730052194.1899998,4455,3233087800000.0,2024-10-27 18:03:14.189999819+00:00,2024-10-27 19:03:14.189999819+01:00
1730052208.59,4455,3241132600000.0,2024-10-27 18:03:28.589999914+00:00,2024-10-27 19:03:28.589999914+01:00
1730052222.99,4455,3226635200000.0,2024-10-27 18:03:42.990000010+00:00,2024-10-27 19:03:42.990000010+01:00
1730052237.3899999,4455,3229987200000.0,2024-10-27 18:03:57.389999866+00:00,2024-10-27 19:03:57.389999866+01:00
1730052251.79,4455,3239037600000.0,2024-10-27 18:04:11.789999962+00:00,2024-10-27 19:04:11.789999962+01:00
1730052266.1899998,4455,3248423200000.0,2024-10-27 18:04:26.189999819+00:00,2024-10-27 19:04:26.189999819+01:00
1730052280.59,4455,3224624000000.0,2024-10-27 18:04:40.589999914+00:00,2024-10-27 19:04:40.589999914+01:00
1730052294.99,4455,3237194000000.0,2024-10-27 18:04:54.990000010+00:00,2024-10-27 19:04:54.990000010+01:00
1730052309.3899999,4455,3231830800000.0,2024-10-27 18:05:09.389999866+00:00,2024-10-27 19:05:09.389999866+01:00
1730052323.79,4455,3240629800000.0,2024-10-27 18:05:23.789999962+00:00,2024-10-27 19:05:23.789999962+01:00
1730052338.1899998,4455,3172919400000.0,2024-10-27 18:05:38.189999819+00:00,2024-10-27 19:05:38.189999819+01:00
1730052352.59,4455,2681600000.0,2024-10-27 18:05:52.589999914+00:00,2024-10-27 19:05:52.589999914+01:00
1730052366.99,4455,3209288600000.0,2024-10-27 18:06:06.990000010+00:00,2024-10-27 19:06:06.990000010+01:00
1730052381.3899999,4455,3210378000000.0,2024-10-27 18:06:21.389999866+00:00,2024-10-27 19:06:21.389999866+01:00
1730052395.79,4455,3266021200000.0,2024-10-27 18:06:35.789999962+00:00,2024-10-27 19:06:35.789999962+01:00
1730052410.1899998,4455,3254205400000.0,2024-10-27 18:06:50.189999819+00:00,2024-10-27 19:06:50.189999819+01:00
1730052424.59,4455,3240965000000.0,2024-10-27 18:07:04.589999914+00:00,2024-10-27 19:07:04.589999914+01:00
1730052438.99,4455,3236523600000.0,2024-10-27 18:07:18.990000010+00:00,2024-10-27 19:07:18.990000010+01:00
1730052453.3899999,4455,3261998800000.0,2024-10-27 18:07:33.389999866+00:00,2024-10-27 19:07:33.389999866+01:00
1730052467.79,4455,3275993400000.0,2024-10-27 18:07:47.789999962+00:00,2024-10-27 19:07:47.789999962+01:00
1730052482.1899998,4455,3288982400000.0,2024-10-27 18:08:02.189999819+00:00,2024-10-27 19:08:02.189999819+01:00
1730052496.59,4455,3245238800000.0,2024-10-27 18:08:16.589999914+00:00,2024-10-27 19:08:16.589999914+01:00
1730052510.99,4455,3254205400000.0,2024-10-27 18:08:30.990000010+00:00,2024-10-27 19:08:30.990000010+01:00
1730052525.3899999,4455,3245993000000.0,2024-10-27 18:08:45.389999866+00:00,2024-10-27 19:08:45.389999866+01:00
1730052539.79,4455,3247166200000.0,2024-10-27 18:08:59.789999962+00:00,2024-10-27 19:08:59.789999962+01:00
1730052554.1899998,4455,3261077000000.0,2024-10-27 18:09:14.189999819+00:00,2024-10-27 19:09:14.189999819+01:00
1730052568.59,4455,3209037200000.0,2024-10-27 18:09:28.589999914+00:00,2024-10-27 19:09:28.589999914+01:00
1730052582.99,4455,3221607200000.0,2024-10-27 18:09:42.990000010+00:00,2024-10-27 19:09:42.990000010+01:00
1730052597.3899999,4455,3222110000000.0,2024-10-27 18:09:57.389999866+00:00,2024-10-27 19:09:57.389999866+01:00
1730052611.79,4455,3217417200000.0,2024-10-27 18:10:11.789999962+00:00,2024-10-27 19:10:11.789999962+01:00
1730052626.1899998,4455,3226132400000.0,2024-10-27 18:10:26.189999819+00:00,2024-10-27 19:10:26.189999819+01:00
1730052640.59,4455,3206020400000.0,2024-10-27 18:10:40.589999914+00:00,2024-10-27 19:10:40.589999914+01:00
1730052654.99,4455,3223702200000.0,2024-10-27 18:10:54.990000010+00:00,2024-10-27 19:10:54.990000010+01:00
1730052669.3899999,4455,3234428600000.0,2024-10-27 18:11:09.389999866+00:00,2024-10-27 19:11:09.389999866+01:00
1730052683.79,4455,3261915000000.0,2024-10-27 18:11:23.789999962+00:00,2024-10-27 19:11:23.789999962+01:00
1730052698.1899998,4455,3263004400000.0,2024-10-27 18:11:38.189999819+00:00,2024-10-27 19:11:38.189999819+01:00
1730052712.59,4455,3267864800000.0,2024-10-27 18:11:52.589999914+00:00,2024-10-27 19:11:52.589999914+01:00
1730052726.99,4455,3247920400000.0,2024-10-27 18:12:06.990000010+00:00,2024-10-27 19:12:06.990000010+01:00
1730052741.3899999,4455,3253618800000.0,2024-10-27 18:12:21.389999866+00:00,2024-10-27 19:12:21.389999866+01:00
1730052755.79,4455,3268032400000.0,2024-10-27 18:12:35.789999962+00:00,2024-10-27 19:12:35.789999962+01:00
1730052770.1899998,4455,3240462200000.0,2024-10-27 18:12:50.189999819+00:00,2024-10-27 19:12:50.189999819+01:00
1730052784.59,4455,3258144000000.0,2024-10-27 18:13:04.589999914+00:00,2024-10-27 19:13:04.589999914+01:00
1730052798.99,4455,3219931200000.0,2024-10-27 18:13:18.990000010+00:00,2024-10-27 19:13:18.990000010+01:00
1730052813.3899999,4455,3234680000000.0,2024-10-27 18:13:33.389999866+00:00,2024-10-27 19:13:33.389999866+01:00
1730052827.79,4455,3261328400000.0,2024-10-27 18:13:47.789999962+00:00,2024-10-27 19:13:47.789999962+01:00
1730052842.1899998,4455,3228227400000.0,2024-10-27 18:14:02.189999819+00:00,2024-10-27 19:14:02.189999819+01:00
1730052856.59,4455,3220769200000.0,2024-10-27 18:14:16.589999914+00:00,2024-10-27 19:14:16.589999914+01:00
1730052870.99,4455,3264680400000.0,2024-10-27 18:14:30.990000010+00:00,2024-10-27 19:14:30.990000010+01:00
