LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729208808.99,4455,0.0,2024-10-17 23:46:48.990000010+00:00,2024-10-18 01:46:48.990000010+02:00
1729208823.3899999,4455,2011200000.0,2024-10-17 23:47:03.389999866+00:00,2024-10-18 01:47:03.389999866+02:00
1729208837.79,4455,0.0,2024-10-17 23:47:17.789999962+00:00,2024-10-18 01:47:17.789999962+02:00
1729208852.1899998,4455,4525200000.0,2024-10-17 23:47:32.189999819+00:00,2024-10-18 01:47:32.189999819+02:00
1729208866.59,4455,0.0,2024-10-17 23:47:46.589999914+00:00,2024-10-18 01:47:46.589999914+02:00
1729208880.99,4455,0.0,2024-10-17 23:48:00.990000010+00:00,2024-10-18 01:48:00.990000010+02:00
1729208895.3899999,4455,2178800000.0,2024-10-17 23:48:15.389999866+00:00,2024-10-18 01:48:15.389999866+02:00
1729208909.79,4455,1173200000.0,2024-10-17 23:48:29.789999962+00:00,2024-10-18 01:48:29.789999962+02:00
1729208924.1899998,4455,1759800000.0,2024-10-17 23:48:44.189999819+00:00,2024-10-18 01:48:44.189999819+02:00
1729208938.59,4455,1592200000.0,2024-10-17 23:48:58.589999914+00:00,2024-10-18 01:48:58.589999914+02:00
1729208952.99,4455,2011200000.0,2024-10-17 23:49:12.990000010+00:00,2024-10-18 01:49:12.990000010+02:00
1729208967.3899999,4455,0.0,2024-10-17 23:49:27.389999866+00:00,2024-10-18 01:49:27.389999866+02:00
1729208981.79,4455,0.0,2024-10-17 23:49:41.789999962+00:00,2024-10-18 01:49:41.789999962+02:00
1729208996.1899998,4455,0.0,2024-10-17 23:49:56.189999819+00:00,2024-10-18 01:49:56.189999819+02:00
1729209010.59,4455,1173200000.0,2024-10-17 23:50:10.589999914+00:00,2024-10-18 01:50:10.589999914+02:00
1729209024.99,4455,0.0,2024-10-17 23:50:24.990000010+00:00,2024-10-18 01:50:24.990000010+02:00
1729209039.3899999,4455,0.0,2024-10-17 23:50:39.389999866+00:00,2024-10-18 01:50:39.389999866+02:00
1729209053.79,4455,0.0,2024-10-17 23:50:53.789999962+00:00,2024-10-18 01:50:53.789999962+02:00
1729209068.1899998,4455,1340800000.0,2024-10-17 23:51:08.189999819+00:00,2024-10-18 01:51:08.189999819+02:00
1729209082.59,4455,4609000000.0,2024-10-17 23:51:22.589999914+00:00,2024-10-18 01:51:22.589999914+02:00
1729209096.99,4455,921800000.0,2024-10-17 23:51:36.990000010+00:00,2024-10-18 01:51:36.990000010+02:00
1729209111.3899999,4455,0.0,2024-10-17 23:51:51.389999866+00:00,2024-10-18 01:51:51.389999866+02:00
1729209125.79,4455,3603400000.0,2024-10-17 23:52:05.789999962+00:00,2024-10-18 01:52:05.789999962+02:00
1729209140.1899998,4455,0.0,2024-10-17 23:52:20.189999819+00:00,2024-10-18 01:52:20.189999819+02:00
1729209154.59,4455,0.0,2024-10-17 23:52:34.589999914+00:00,2024-10-18 01:52:34.589999914+02:00
1729209168.99,4455,0.0,2024-10-17 23:52:48.990000010+00:00,2024-10-18 01:52:48.990000010+02:00
1729209183.3899999,4455,0.0,2024-10-17 23:53:03.389999866+00:00,2024-10-18 01:53:03.389999866+02:00
1729209197.79,4455,0.0,2024-10-17 23:53:17.789999962+00:00,2024-10-18 01:53:17.789999962+02:00
1729209212.1899998,4455,0.0,2024-10-17 23:53:32.189999819+00:00,2024-10-18 01:53:32.189999819+02:00
1729209226.59,4455,0.0,2024-10-17 23:53:46.589999914+00:00,2024-10-18 01:53:46.589999914+02:00
1729209240.99,4455,1257000000.0,2024-10-17 23:54:00.990000010+00:00,2024-10-18 01:54:00.990000010+02:00
1729209255.3899999,4455,0.0,2024-10-17 23:54:15.389999866+00:00,2024-10-18 01:54:15.389999866+02:00
1729209269.79,4455,670400000.0,2024-10-17 23:54:29.789999962+00:00,2024-10-18 01:54:29.789999962+02:00
1729209284.1899998,4455,1592200000.0,2024-10-17 23:54:44.189999819+00:00,2024-10-18 01:54:44.189999819+02:00
1729209298.59,4455,0.0,2024-10-17 23:54:58.589999914+00:00,2024-10-18 01:54:58.589999914+02:00
1729209312.99,4455,0.0,2024-10-17 23:55:12.990000010+00:00,2024-10-18 01:55:12.990000010+02:00
1729209327.3899999,4455,5782200000.0,2024-10-17 23:55:27.389999866+00:00,2024-10-18 01:55:27.389999866+02:00
1729209341.79,4455,3938600000.0,2024-10-17 23:55:41.789999962+00:00,2024-10-18 01:55:41.789999962+02:00
1729209356.1899998,4455,2346400000.0,2024-10-17 23:55:56.189999819+00:00,2024-10-18 01:55:56.189999819+02:00
1729209370.59,4455,1257000000.0,2024-10-17 23:56:10.589999914+00:00,2024-10-18 01:56:10.589999914+02:00
1729209384.99,4455,0.0,2024-10-17 23:56:24.990000010+00:00,2024-10-18 01:56:24.990000010+02:00
1729209399.3899999,4455,3519600000.0,2024-10-17 23:56:39.389999866+00:00,2024-10-18 01:56:39.389999866+02:00
1729209413.79,4455,0.0,2024-10-17 23:56:53.789999962+00:00,2024-10-18 01:56:53.789999962+02:00
1729209428.1899998,4455,0.0,2024-10-17 23:57:08.189999819+00:00,2024-10-18 01:57:08.189999819+02:00
1729209442.59,4455,0.0,2024-10-17 23:57:22.589999914+00:00,2024-10-18 01:57:22.589999914+02:00
1729209456.99,4455,0.0,2024-10-17 23:57:36.990000010+00:00,2024-10-18 01:57:36.990000010+02:00
1729209471.3899999,4455,0.0,2024-10-17 23:57:51.389999866+00:00,2024-10-18 01:57:51.389999866+02:00
1729209485.79,4455,4106200000.0,2024-10-17 23:58:05.789999962+00:00,2024-10-18 01:58:05.789999962+02:00
1729209500.1899998,4455,0.0,2024-10-17 23:58:20.189999819+00:00,2024-10-18 01:58:20.189999819+02:00
1729209514.59,4455,0.0,2024-10-17 23:58:34.589999914+00:00,2024-10-18 01:58:34.589999914+02:00
1729209528.99,4455,3435800000.0,2024-10-17 23:58:48.990000010+00:00,2024-10-18 01:58:48.990000010+02:00
1729209543.3899999,4455,0.0,2024-10-17 23:59:03.389999866+00:00,2024-10-18 01:59:03.389999866+02:00
1729209557.79,4455,0.0,2024-10-17 23:59:17.789999962+00:00,2024-10-18 01:59:17.789999962+02:00
1729209572.1899998,4455,0.0,2024-10-17 23:59:32.189999819+00:00,2024-10-18 01:59:32.189999819+02:00
1729209586.59,4455,4692800000.0,2024-10-17 23:59:46.589999914+00:00,2024-10-18 01:59:46.589999914+02:00
1729209600.99,4455,0.0,2024-10-18 00:00:00.990000010+00:00,2024-10-18 02:00:00.990000010+02:00
1729209615.3899999,4455,586600000.0,2024-10-18 00:00:15.389999866+00:00,2024-10-18 02:00:15.389999866+02:00
1729209629.79,4455,0.0,2024-10-18 00:00:29.789999962+00:00,2024-10-18 02:00:29.789999962+02:00
1729209644.1899998,4455,0.0,2024-10-18 00:00:44.189999819+00:00,2024-10-18 02:00:44.189999819+02:00
1729209658.59,4455,0.0,2024-10-18 00:00:58.589999914+00:00,2024-10-18 02:00:58.589999914+02:00
1729209672.99,4455,0.0,2024-10-18 00:01:12.990000010+00:00,2024-10-18 02:01:12.990000010+02:00
1729209687.3899999,4455,2933000000.0,2024-10-18 00:01:27.389999866+00:00,2024-10-18 02:01:27.389999866+02:00
1729209701.79,4455,0.0,2024-10-18 00:01:41.789999962+00:00,2024-10-18 02:01:41.789999962+02:00
1729209716.1899998,4455,0.0,2024-10-18 00:01:56.189999819+00:00,2024-10-18 02:01:56.189999819+02:00
1729209730.59,4455,0.0,2024-10-18 00:02:10.589999914+00:00,2024-10-18 02:02:10.589999914+02:00
1729209744.99,4455,0.0,2024-10-18 00:02:24.990000010+00:00,2024-10-18 02:02:24.990000010+02:00
1729209759.3899999,4455,0.0,2024-10-18 00:02:39.389999866+00:00,2024-10-18 02:02:39.389999866+02:00
1729209773.79,4455,0.0,2024-10-18 00:02:53.789999962+00:00,2024-10-18 02:02:53.789999962+02:00
1729209788.1899998,4455,4525200000.0,2024-10-18 00:03:08.189999819+00:00,2024-10-18 02:03:08.189999819+02:00
1729209802.59,4455,4273800000.0,2024-10-18 00:03:22.589999914+00:00,2024-10-18 02:03:22.589999914+02:00
1729209816.99,4455,0.0,2024-10-18 00:03:36.990000010+00:00,2024-10-18 02:03:36.990000010+02:00
1729209831.3899999,4455,83800000.0,2024-10-18 00:03:51.389999866+00:00,2024-10-18 02:03:51.389999866+02:00
1729209845.79,4455,2681600000.0,2024-10-18 00:04:05.789999962+00:00,2024-10-18 02:04:05.789999962+02:00
1729209860.1899998,4455,0.0,2024-10-18 00:04:20.189999819+00:00,2024-10-18 02:04:20.189999819+02:00
1729209874.59,4455,921800000.0,2024-10-18 00:04:34.589999914+00:00,2024-10-18 02:04:34.589999914+02:00
1729209888.99,4455,1424600000.0,2024-10-18 00:04:48.990000010+00:00,2024-10-18 02:04:48.990000010+02:00
1729209903.3899999,4455,0.0,2024-10-18 00:05:03.389999866+00:00,2024-10-18 02:05:03.389999866+02:00
1729209917.79,4455,0.0,2024-10-18 00:05:17.789999962+00:00,2024-10-18 02:05:17.789999962+02:00
1729209932.1899998,4455,2346400000.0,2024-10-18 00:05:32.189999819+00:00,2024-10-18 02:05:32.189999819+02:00
1729209946.59,4455,0.0,2024-10-18 00:05:46.589999914+00:00,2024-10-18 02:05:46.589999914+02:00
1729209960.99,4455,6033600000.0,2024-10-18 00:06:00.990000010+00:00,2024-10-18 02:06:00.990000010+02:00
1729209975.3899999,4455,0.0,2024-10-18 00:06:15.389999866+00:00,2024-10-18 02:06:15.389999866+02:00
1729209989.79,4455,2262600000.0,2024-10-18 00:06:29.789999962+00:00,2024-10-18 02:06:29.789999962+02:00
1729210004.1899998,4455,0.0,2024-10-18 00:06:44.189999819+00:00,2024-10-18 02:06:44.189999819+02:00
1729210018.59,4455,167600000.0,2024-10-18 00:06:58.589999914+00:00,2024-10-18 02:06:58.589999914+02:00
1729210032.99,4455,0.0,2024-10-18 00:07:12.990000010+00:00,2024-10-18 02:07:12.990000010+02:00
1729210047.3899999,4455,0.0,2024-10-18 00:07:27.389999866+00:00,2024-10-18 02:07:27.389999866+02:00
1729210061.79,4455,419000000.0,2024-10-18 00:07:41.789999962+00:00,2024-10-18 02:07:41.789999962+02:00
1729210076.1899998,4455,586600000.0,2024-10-18 00:07:56.189999819+00:00,2024-10-18 02:07:56.189999819+02:00
1729210090.59,4455,0.0,2024-10-18 00:08:10.589999914+00:00,2024-10-18 02:08:10.589999914+02:00
1729210104.99,4455,4860400000.0,2024-10-18 00:08:24.990000010+00:00,2024-10-18 02:08:24.990000010+02:00
1729210119.3899999,4455,0.0,2024-10-18 00:08:39.389999866+00:00,2024-10-18 02:08:39.389999866+02:00
1729210133.79,4455,0.0,2024-10-18 00:08:53.789999962+00:00,2024-10-18 02:08:53.789999962+02:00
1729210148.1899998,4455,1508400000.0,2024-10-18 00:09:08.189999819+00:00,2024-10-18 02:09:08.189999819+02:00
1729210162.59,4455,2933000000.0,2024-10-18 00:09:22.589999914+00:00,2024-10-18 02:09:22.589999914+02:00
1729210176.99,4455,335200000.0,2024-10-18 00:09:36.990000010+00:00,2024-10-18 02:09:36.990000010+02:00
1729210191.3899999,4455,0.0,2024-10-18 00:09:51.389999866+00:00,2024-10-18 02:09:51.389999866+02:00
1729210205.79,4455,0.0,2024-10-18 00:10:05.789999962+00:00,2024-10-18 02:10:05.789999962+02:00
1729210220.1899998,4455,0.0,2024-10-18 00:10:20.189999819+00:00,2024-10-18 02:10:20.189999819+02:00
1729210234.59,4455,0.0,2024-10-18 00:10:34.589999914+00:00,2024-10-18 02:10:34.589999914+02:00
1729210248.99,4455,5782200000.0,2024-10-18 00:10:48.990000010+00:00,2024-10-18 02:10:48.990000010+02:00
1729210263.3899999,4455,0.0,2024-10-18 00:11:03.389999866+00:00,2024-10-18 02:11:03.389999866+02:00
1729210277.79,4455,0.0,2024-10-18 00:11:17.789999962+00:00,2024-10-18 02:11:17.789999962+02:00
1729210292.1899998,4455,586600000.0,2024-10-18 00:11:32.189999819+00:00,2024-10-18 02:11:32.189999819+02:00
1729210306.59,4455,251400000.0,2024-10-18 00:11:46.589999914+00:00,2024-10-18 02:11:46.589999914+02:00
1729210320.99,4455,83800000.0,2024-10-18 00:12:00.990000010+00:00,2024-10-18 02:12:00.990000010+02:00
1729210335.3899999,4455,1676000000.0,2024-10-18 00:12:15.389999866+00:00,2024-10-18 02:12:15.389999866+02:00
1729210349.79,4455,0.0,2024-10-18 00:12:29.789999962+00:00,2024-10-18 02:12:29.789999962+02:00
1729210364.1899998,4455,1843600000.0,2024-10-18 00:12:44.189999819+00:00,2024-10-18 02:12:44.189999819+02:00
1729210378.59,4455,0.0,2024-10-18 00:12:58.589999914+00:00,2024-10-18 02:12:58.589999914+02:00
1729210392.99,4455,1592200000.0,2024-10-18 00:13:12.990000010+00:00,2024-10-18 02:13:12.990000010+02:00
1729210407.3899999,4455,2933000000.0,2024-10-18 00:13:27.389999866+00:00,2024-10-18 02:13:27.389999866+02:00
1729210421.79,4455,0.0,2024-10-18 00:13:41.789999962+00:00,2024-10-18 02:13:41.789999962+02:00
1729210436.1899998,4455,0.0,2024-10-18 00:13:56.189999819+00:00,2024-10-18 02:13:56.189999819+02:00
1729210450.59,4455,0.0,2024-10-18 00:14:10.589999914+00:00,2024-10-18 02:14:10.589999914+02:00
1729210464.99,4455,0.0,2024-10-18 00:14:24.990000010+00:00,2024-10-18 02:14:24.990000010+02:00
1729210479.3899999,4455,1257000000.0,2024-10-18 00:14:39.389999866+00:00,2024-10-18 02:14:39.389999866+02:00
1729210493.79,4455,0.0,2024-10-18 00:14:53.789999962+00:00,2024-10-18 02:14:53.789999962+02:00
1729210508.1899998,4455,0.0,2024-10-18 00:15:08.189999819+00:00,2024-10-18 02:15:08.189999819+02:00
1729210522.59,4455,0.0,2024-10-18 00:15:22.589999914+00:00,2024-10-18 02:15:22.589999914+02:00
1729210536.99,4455,0.0,2024-10-18 00:15:36.990000010+00:00,2024-10-18 02:15:36.990000010+02:00
1729210551.3899999,4455,0.0,2024-10-18 00:15:51.389999866+00:00,2024-10-18 02:15:51.389999866+02:00
1729210565.79,4455,2011200000.0,2024-10-18 00:16:05.789999962+00:00,2024-10-18 02:16:05.789999962+02:00
1729210580.1899998,4455,2597800000.0,2024-10-18 00:16:20.189999819+00:00,2024-10-18 02:16:20.189999819+02:00
1729210594.59,4455,2430200000.0,2024-10-18 00:16:34.589999914+00:00,2024-10-18 02:16:34.589999914+02:00
1729210608.99,4455,0.0,2024-10-18 00:16:48.990000010+00:00,2024-10-18 02:16:48.990000010+02:00
1729210623.3899999,4455,0.0,2024-10-18 00:17:03.389999866+00:00,2024-10-18 02:17:03.389999866+02:00
1729210637.79,4455,0.0,2024-10-18 00:17:17.789999962+00:00,2024-10-18 02:17:17.789999962+02:00
1729210652.1899998,4455,1005600000.0,2024-10-18 00:17:32.189999819+00:00,2024-10-18 02:17:32.189999819+02:00
1729210666.59,4455,4776600000.0,2024-10-18 00:17:46.589999914+00:00,2024-10-18 02:17:46.589999914+02:00
1729210680.99,4455,0.0,2024-10-18 00:18:00.990000010+00:00,2024-10-18 02:18:00.990000010+02:00
1729210695.3899999,4455,502800000.0,2024-10-18 00:18:15.389999866+00:00,2024-10-18 02:18:15.389999866+02:00
1729210709.79,4455,1089400000.0,2024-10-18 00:18:29.789999962+00:00,2024-10-18 02:18:29.789999962+02:00
1729210724.1899998,4455,3519600000.0,2024-10-18 00:18:44.189999819+00:00,2024-10-18 02:18:44.189999819+02:00
1729210738.59,4455,1089400000.0,2024-10-18 00:18:58.589999914+00:00,2024-10-18 02:18:58.589999914+02:00
1729210752.99,4455,2178800000.0,2024-10-18 00:19:12.990000010+00:00,2024-10-18 02:19:12.990000010+02:00
1729210767.3899999,4455,5028000000.0,2024-10-18 00:19:27.389999866+00:00,2024-10-18 02:19:27.389999866+02:00
1729210781.79,4455,0.0,2024-10-18 00:19:41.789999962+00:00,2024-10-18 02:19:41.789999962+02:00
1729210796.1899998,4455,2681600000.0,2024-10-18 00:19:56.189999819+00:00,2024-10-18 02:19:56.189999819+02:00
1729210810.59,4455,6033600000.0,2024-10-18 00:20:10.589999914+00:00,2024-10-18 02:20:10.589999914+02:00
1729210824.99,4455,1759800000.0,2024-10-18 00:20:24.990000010+00:00,2024-10-18 02:20:24.990000010+02:00
1729210839.3899999,4455,3519600000.0,2024-10-18 00:20:39.389999866+00:00,2024-10-18 02:20:39.389999866+02:00
1729210853.79,4455,0.0,2024-10-18 00:20:53.789999962+00:00,2024-10-18 02:20:53.789999962+02:00
1729210868.1899998,4455,586600000.0,2024-10-18 00:21:08.189999819+00:00,2024-10-18 02:21:08.189999819+02:00
1729210882.59,4455,0.0,2024-10-18 00:21:22.589999914+00:00,2024-10-18 02:21:22.589999914+02:00
1729210896.99,4455,0.0,2024-10-18 00:21:36.990000010+00:00,2024-10-18 02:21:36.990000010+02:00
1729210911.3899999,4455,1340800000.0,2024-10-18 00:21:51.389999866+00:00,2024-10-18 02:21:51.389999866+02:00
1729210925.79,4455,1340800000.0,2024-10-18 00:22:05.789999962+00:00,2024-10-18 02:22:05.789999962+02:00
1729210940.1899998,4455,4273800000.0,2024-10-18 00:22:20.189999819+00:00,2024-10-18 02:22:20.189999819+02:00
1729210954.59,4455,0.0,2024-10-18 00:22:34.589999914+00:00,2024-10-18 02:22:34.589999914+02:00
1729210968.99,4455,754200000.0,2024-10-18 00:22:48.990000010+00:00,2024-10-18 02:22:48.990000010+02:00
1729210983.3899999,4455,0.0,2024-10-18 00:23:03.389999866+00:00,2024-10-18 02:23:03.389999866+02:00
1729210997.79,4455,251400000.0,2024-10-18 00:23:17.789999962+00:00,2024-10-18 02:23:17.789999962+02:00
1729211012.1899998,4455,3603400000.0,2024-10-18 00:23:32.189999819+00:00,2024-10-18 02:23:32.189999819+02:00
1729211026.59,4455,0.0,2024-10-18 00:23:46.589999914+00:00,2024-10-18 02:23:46.589999914+02:00
1729211040.99,4455,0.0,2024-10-18 00:24:00.990000010+00:00,2024-10-18 02:24:00.990000010+02:00
1729211055.3899999,4455,0.0,2024-10-18 00:24:15.389999866+00:00,2024-10-18 02:24:15.389999866+02:00
1729211069.79,4455,0.0,2024-10-18 00:24:29.789999962+00:00,2024-10-18 02:24:29.789999962+02:00
1729211084.1899998,4455,335200000.0,2024-10-18 00:24:44.189999819+00:00,2024-10-18 02:24:44.189999819+02:00
1729211098.59,4455,0.0,2024-10-18 00:24:58.589999914+00:00,2024-10-18 02:24:58.589999914+02:00
1729211112.99,4455,0.0,2024-10-18 00:25:12.990000010+00:00,2024-10-18 02:25:12.990000010+02:00
1729211127.3899999,4455,3938600000.0,2024-10-18 00:25:27.389999866+00:00,2024-10-18 02:25:27.389999866+02:00
1729211141.79,4455,2346400000.0,2024-10-18 00:25:41.789999962+00:00,2024-10-18 02:25:41.789999962+02:00
1729211156.1899998,4455,0.0,2024-10-18 00:25:56.189999819+00:00,2024-10-18 02:25:56.189999819+02:00
1729211170.59,4455,0.0,2024-10-18 00:26:10.589999914+00:00,2024-10-18 02:26:10.589999914+02:00
1729211184.99,4455,2262600000.0,2024-10-18 00:26:24.990000010+00:00,2024-10-18 02:26:24.990000010+02:00
1729211199.3899999,4455,0.0,2024-10-18 00:26:39.389999866+00:00,2024-10-18 02:26:39.389999866+02:00
1729211213.79,4455,0.0,2024-10-18 00:26:53.789999962+00:00,2024-10-18 02:26:53.789999962+02:00
1729211228.1899998,4455,754200000.0,2024-10-18 00:27:08.189999819+00:00,2024-10-18 02:27:08.189999819+02:00
1729211242.59,4455,0.0,2024-10-18 00:27:22.589999914+00:00,2024-10-18 02:27:22.589999914+02:00
1729211256.99,4455,3435800000.0,2024-10-18 00:27:36.990000010+00:00,2024-10-18 02:27:36.990000010+02:00
1729211271.3899999,4455,4273800000.0,2024-10-18 00:27:51.389999866+00:00,2024-10-18 02:27:51.389999866+02:00
1729211285.79,4455,0.0,2024-10-18 00:28:05.789999962+00:00,2024-10-18 02:28:05.789999962+02:00
1729211300.1899998,4455,2178800000.0,2024-10-18 00:28:20.189999819+00:00,2024-10-18 02:28:20.189999819+02:00
1729211314.59,4455,1759800000.0,2024-10-18 00:28:34.589999914+00:00,2024-10-18 02:28:34.589999914+02:00
1729211328.99,4455,0.0,2024-10-18 00:28:48.990000010+00:00,2024-10-18 02:28:48.990000010+02:00
1729211343.3899999,4455,0.0,2024-10-18 00:29:03.389999866+00:00,2024-10-18 02:29:03.389999866+02:00
1729211357.79,4455,1676000000.0,2024-10-18 00:29:17.789999962+00:00,2024-10-18 02:29:17.789999962+02:00
1729211372.1899998,4455,0.0,2024-10-18 00:29:32.189999819+00:00,2024-10-18 02:29:32.189999819+02:00
1729211386.59,4455,0.0,2024-10-18 00:29:46.589999914+00:00,2024-10-18 02:29:46.589999914+02:00
1729211400.99,4455,2178800000.0,2024-10-18 00:30:00.990000010+00:00,2024-10-18 02:30:00.990000010+02:00
1729211415.3899999,4455,0.0,2024-10-18 00:30:15.389999866+00:00,2024-10-18 02:30:15.389999866+02:00
1729211429.79,4455,0.0,2024-10-18 00:30:29.789999962+00:00,2024-10-18 02:30:29.789999962+02:00
1729211444.1899998,4455,0.0,2024-10-18 00:30:44.189999819+00:00,2024-10-18 02:30:44.189999819+02:00
1729211458.59,4455,2346400000.0,2024-10-18 00:30:58.589999914+00:00,2024-10-18 02:30:58.589999914+02:00
1729211472.99,4455,3435800000.0,2024-10-18 00:31:12.990000010+00:00,2024-10-18 02:31:12.990000010+02:00
1729211487.3899999,4455,0.0,2024-10-18 00:31:27.389999866+00:00,2024-10-18 02:31:27.389999866+02:00
1729211501.79,4455,0.0,2024-10-18 00:31:41.789999962+00:00,2024-10-18 02:31:41.789999962+02:00
1729211516.1899998,4455,0.0,2024-10-18 00:31:56.189999819+00:00,2024-10-18 02:31:56.189999819+02:00
1729211530.59,4455,1592200000.0,2024-10-18 00:32:10.589999914+00:00,2024-10-18 02:32:10.589999914+02:00
1729211544.99,4455,1257000000.0,2024-10-18 00:32:24.990000010+00:00,2024-10-18 02:32:24.990000010+02:00
1729211559.3899999,4455,0.0,2024-10-18 00:32:39.389999866+00:00,2024-10-18 02:32:39.389999866+02:00
1729211573.79,4455,0.0,2024-10-18 00:32:53.789999962+00:00,2024-10-18 02:32:53.789999962+02:00
1729211588.1899998,4455,1927400000.0,2024-10-18 00:33:08.189999819+00:00,2024-10-18 02:33:08.189999819+02:00
1729211602.59,4455,4357600000.0,2024-10-18 00:33:22.589999914+00:00,2024-10-18 02:33:22.589999914+02:00
1729211616.99,4455,3016800000.0,2024-10-18 00:33:36.990000010+00:00,2024-10-18 02:33:36.990000010+02:00
1729211631.3899999,4455,586600000.0,2024-10-18 00:33:51.389999866+00:00,2024-10-18 02:33:51.389999866+02:00
1729211645.79,4455,1340800000.0,2024-10-18 00:34:05.789999962+00:00,2024-10-18 02:34:05.789999962+02:00
1729211660.1899998,4455,0.0,2024-10-18 00:34:20.189999819+00:00,2024-10-18 02:34:20.189999819+02:00
1729211674.59,4455,3771000000.0,2024-10-18 00:34:34.589999914+00:00,2024-10-18 02:34:34.589999914+02:00
1729211688.99,4455,1592200000.0,2024-10-18 00:34:48.990000010+00:00,2024-10-18 02:34:48.990000010+02:00
1729211703.3899999,4455,2095000000.0,2024-10-18 00:35:03.389999866+00:00,2024-10-18 02:35:03.389999866+02:00
1729211717.79,4455,1089400000.0,2024-10-18 00:35:17.789999962+00:00,2024-10-18 02:35:17.789999962+02:00
1729211732.1899998,4455,0.0,2024-10-18 00:35:32.189999819+00:00,2024-10-18 02:35:32.189999819+02:00
1729211746.59,4455,1676000000.0,2024-10-18 00:35:46.589999914+00:00,2024-10-18 02:35:46.589999914+02:00
1729211760.99,4455,0.0,2024-10-18 00:36:00.990000010+00:00,2024-10-18 02:36:00.990000010+02:00
1729211775.3899999,4455,1592200000.0,2024-10-18 00:36:15.389999866+00:00,2024-10-18 02:36:15.389999866+02:00
1729211789.79,4455,167600000.0,2024-10-18 00:36:29.789999962+00:00,2024-10-18 02:36:29.789999962+02:00
1729211804.1899998,4455,1759800000.0,2024-10-18 00:36:44.189999819+00:00,2024-10-18 02:36:44.189999819+02:00
1729211818.59,4455,1927400000.0,2024-10-18 00:36:58.589999914+00:00,2024-10-18 02:36:58.589999914+02:00
1729211832.99,4455,0.0,2024-10-18 00:37:12.990000010+00:00,2024-10-18 02:37:12.990000010+02:00
1729211847.3899999,4455,0.0,2024-10-18 00:37:27.389999866+00:00,2024-10-18 02:37:27.389999866+02:00
1729211861.79,4455,419000000.0,2024-10-18 00:37:41.789999962+00:00,2024-10-18 02:37:41.789999962+02:00
1729211876.1899998,4455,3268200000.0,2024-10-18 00:37:56.189999819+00:00,2024-10-18 02:37:56.189999819+02:00
1729211890.59,4455,0.0,2024-10-18 00:38:10.589999914+00:00,2024-10-18 02:38:10.589999914+02:00
1729211904.99,4455,1927400000.0,2024-10-18 00:38:24.990000010+00:00,2024-10-18 02:38:24.990000010+02:00
1729211919.3899999,4455,0.0,2024-10-18 00:38:39.389999866+00:00,2024-10-18 02:38:39.389999866+02:00
1729211933.79,4455,4106200000.0,2024-10-18 00:38:53.789999962+00:00,2024-10-18 02:38:53.789999962+02:00
1729211948.1899998,4455,0.0,2024-10-18 00:39:08.189999819+00:00,2024-10-18 02:39:08.189999819+02:00
1729211962.59,4455,754200000.0,2024-10-18 00:39:22.589999914+00:00,2024-10-18 02:39:22.589999914+02:00
1729211976.99,4455,0.0,2024-10-18 00:39:36.990000010+00:00,2024-10-18 02:39:36.990000010+02:00
1729211991.3899999,4455,2933000000.0,2024-10-18 00:39:51.389999866+00:00,2024-10-18 02:39:51.389999866+02:00
1729212005.79,4455,1257000000.0,2024-10-18 00:40:05.789999962+00:00,2024-10-18 02:40:05.789999962+02:00
1729212020.1899998,4455,2430200000.0,2024-10-18 00:40:20.189999819+00:00,2024-10-18 02:40:20.189999819+02:00
1729212034.59,4455,0.0,2024-10-18 00:40:34.589999914+00:00,2024-10-18 02:40:34.589999914+02:00
1729212048.99,4455,0.0,2024-10-18 00:40:48.990000010+00:00,2024-10-18 02:40:48.990000010+02:00
1729212063.3899999,4455,0.0,2024-10-18 00:41:03.389999866+00:00,2024-10-18 02:41:03.389999866+02:00
1729212077.79,4455,2933000000.0,2024-10-18 00:41:17.789999962+00:00,2024-10-18 02:41:17.789999962+02:00
1729212092.1899998,4455,5698400000.0,2024-10-18 00:41:32.189999819+00:00,2024-10-18 02:41:32.189999819+02:00
1729212106.59,4455,0.0,2024-10-18 00:41:46.589999914+00:00,2024-10-18 02:41:46.589999914+02:00
1729212120.99,4455,1089400000.0,2024-10-18 00:42:00.990000010+00:00,2024-10-18 02:42:00.990000010+02:00
1729212135.3899999,4455,1257000000.0,2024-10-18 00:42:15.389999866+00:00,2024-10-18 02:42:15.389999866+02:00
1729212149.79,4455,0.0,2024-10-18 00:42:29.789999962+00:00,2024-10-18 02:42:29.789999962+02:00
1729212164.1899998,4455,0.0,2024-10-18 00:42:44.189999819+00:00,2024-10-18 02:42:44.189999819+02:00
1729212178.59,4455,1676000000.0,2024-10-18 00:42:58.589999914+00:00,2024-10-18 02:42:58.589999914+02:00
1729212192.99,4455,0.0,2024-10-18 00:43:12.990000010+00:00,2024-10-18 02:43:12.990000010+02:00
1729212207.3899999,4455,1676000000.0,2024-10-18 00:43:27.389999866+00:00,2024-10-18 02:43:27.389999866+02:00
1729212221.79,4455,586600000.0,2024-10-18 00:43:41.789999962+00:00,2024-10-18 02:43:41.789999962+02:00
1729212236.1899998,4455,0.0,2024-10-18 00:43:56.189999819+00:00,2024-10-18 02:43:56.189999819+02:00
