LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729406220.99,4455,3106130800000.0,2024-10-20 06:37:00.990000010+00:00,2024-10-20 08:37:00.990000010+02:00
1729406235.3899999,4455,3122974600000.0,2024-10-20 06:37:15.389999866+00:00,2024-10-20 08:37:15.389999866+02:00
1729406249.79,4455,3118449400000.0,2024-10-20 06:37:29.789999962+00:00,2024-10-20 08:37:29.789999962+02:00
1729406264.1899998,4455,3128421600000.0,2024-10-20 06:37:44.189999819+00:00,2024-10-20 08:37:44.189999819+02:00
1729406278.59,4455,3109147600000.0,2024-10-20 06:37:58.589999914+00:00,2024-10-20 08:37:58.589999914+02:00
1729406292.99,4455,3120041600000.0,2024-10-20 06:38:12.990000010+00:00,2024-10-20 08:38:12.990000010+02:00
1729406307.3899999,4455,3138812800000.0,2024-10-20 06:38:27.389999866+00:00,2024-10-20 08:38:27.389999866+02:00
1729406321.79,4455,3151215200000.0,2024-10-20 06:38:41.789999962+00:00,2024-10-20 08:38:41.789999962+02:00
1729406336.1899998,4455,3125572400000.0,2024-10-20 06:38:56.189999819+00:00,2024-10-20 08:38:56.189999819+02:00
1729406350.59,4455,3158003000000.0,2024-10-20 06:39:10.589999914+00:00,2024-10-20 08:39:10.589999914+02:00
1729406364.99,4455,3115935400000.0,2024-10-20 06:39:24.990000010+00:00,2024-10-20 08:39:24.990000010+02:00
1729406379.3899999,4455,3130516600000.0,2024-10-20 06:39:39.389999866+00:00,2024-10-20 08:39:39.389999866+02:00
1729406393.79,4455,3136969200000.0,2024-10-20 06:39:53.789999962+00:00,2024-10-20 08:39:53.789999962+02:00
1729406408.1899998,4455,3144008400000.0,2024-10-20 06:40:08.189999819+00:00,2024-10-20 08:40:08.189999819+02:00
1729406422.59,4455,3098505000000.0,2024-10-20 06:40:22.589999914+00:00,2024-10-20 08:40:22.589999914+02:00
1729406436.99,4455,3131522200000.0,2024-10-20 06:40:36.990000010+00:00,2024-10-20 08:40:36.990000010+02:00
1729406451.3899999,4455,3130013800000.0,2024-10-20 06:40:51.389999866+00:00,2024-10-20 08:40:51.389999866+02:00
1729406465.79,4455,3124231600000.0,2024-10-20 06:41:05.789999962+00:00,2024-10-20 08:41:05.789999962+02:00
1729406480.1899998,4455,3169316000000.0,2024-10-20 06:41:20.189999819+00:00,2024-10-20 08:41:20.189999819+02:00
1729406494.59,4455,3146941400000.0,2024-10-20 06:41:34.589999914+00:00,2024-10-20 08:41:34.589999914+02:00
1729406508.99,4455,3098505000000.0,2024-10-20 06:41:48.990000010+00:00,2024-10-20 08:41:48.990000010+02:00
1729406523.3899999,4455,3106549800000.0,2024-10-20 06:42:03.389999866+00:00,2024-10-20 08:42:03.389999866+02:00
1729406537.79,4455,3106214600000.0,2024-10-20 06:42:17.789999962+00:00,2024-10-20 08:42:17.789999962+02:00
1729406552.1899998,4455,3134036200000.0,2024-10-20 06:42:32.189999819+00:00,2024-10-20 08:42:32.189999819+02:00
1729406566.59,4455,3174008800000.0,2024-10-20 06:42:46.589999914+00:00,2024-10-20 08:42:46.589999914+02:00
1729406580.99,4455,3125404800000.0,2024-10-20 06:43:00.990000010+00:00,2024-10-20 08:43:00.990000010+02:00
1729406595.3899999,4455,3168561800000.0,2024-10-20 06:43:15.389999866+00:00,2024-10-20 08:43:15.389999866+02:00
1729406609.79,4455,3153142600000.0,2024-10-20 06:43:29.789999962+00:00,2024-10-20 08:43:29.789999962+02:00
1729406624.1899998,4455,3133030600000.0,2024-10-20 06:43:44.189999819+00:00,2024-10-20 08:43:44.189999819+02:00
1729406638.59,4455,3126159000000.0,2024-10-20 06:43:58.589999914+00:00,2024-10-20 08:43:58.589999914+02:00
1729406652.99,4455,3163701400000.0,2024-10-20 06:44:12.990000010+00:00,2024-10-20 08:44:12.990000010+02:00
1729406667.3899999,4455,3143589400000.0,2024-10-20 06:44:27.389999866+00:00,2024-10-20 08:44:27.389999866+02:00
1729406681.79,4455,3154651000000.0,2024-10-20 06:44:41.789999962+00:00,2024-10-20 08:44:41.789999962+02:00
1729406696.1899998,4455,3167807600000.0,2024-10-20 06:44:56.189999819+00:00,2024-10-20 08:44:56.189999819+02:00
1729406710.59,4455,3146103400000.0,2024-10-20 06:45:10.589999914+00:00,2024-10-20 08:45:10.589999914+02:00
1729406724.99,4455,3136215000000.0,2024-10-20 06:45:24.990000010+00:00,2024-10-20 08:45:24.990000010+02:00
1729406739.3899999,4455,3153729200000.0,2024-10-20 06:45:39.389999866+00:00,2024-10-20 08:45:39.389999866+02:00
1729406753.79,4455,3160600800000.0,2024-10-20 06:45:53.789999962+00:00,2024-10-20 08:45:53.789999962+02:00
1729406768.1899998,4455,3131103200000.0,2024-10-20 06:46:08.189999819+00:00,2024-10-20 08:46:08.189999819+02:00
1729406782.59,4455,3149958200000.0,2024-10-20 06:46:22.589999914+00:00,2024-10-20 08:46:22.589999914+02:00
1729406796.99,4455,3139399400000.0,2024-10-20 06:46:36.990000010+00:00,2024-10-20 08:46:36.990000010+02:00
1729406811.3899999,4455,3144762600000.0,2024-10-20 06:46:51.389999866+00:00,2024-10-20 08:46:51.389999866+02:00
1729406825.79,4455,3131606000000.0,2024-10-20 06:47:05.789999962+00:00,2024-10-20 08:47:05.789999962+02:00
1729406840.1899998,4455,3141243000000.0,2024-10-20 06:47:20.189999819+00:00,2024-10-20 08:47:20.189999819+02:00
1729406854.59,4455,3183981000000.0,2024-10-20 06:47:34.589999914+00:00,2024-10-20 08:47:34.589999914+02:00
1729406868.99,4455,3166215400000.0,2024-10-20 06:47:48.990000010+00:00,2024-10-20 08:47:48.990000010+02:00
1729406883.3899999,4455,3252613200000.0,2024-10-20 06:48:03.389999866+00:00,2024-10-20 08:48:03.389999866+02:00
1729406897.79,4455,3137388200000.0,2024-10-20 06:48:17.789999962+00:00,2024-10-20 08:48:17.789999962+02:00
1729406912.1899998,4455,3206942200000.0,2024-10-20 06:48:32.189999819+00:00,2024-10-20 08:48:32.189999819+02:00
1729406926.59,4455,3102276000000.0,2024-10-20 06:48:46.589999914+00:00,2024-10-20 08:48:46.589999914+02:00
1729406940.99,4455,3126997000000.0,2024-10-20 06:49:00.990000010+00:00,2024-10-20 08:49:00.990000010+02:00
1729406955.3899999,4455,3137220600000.0,2024-10-20 06:49:15.389999866+00:00,2024-10-20 08:49:15.389999866+02:00
1729406969.79,4455,3168897000000.0,2024-10-20 06:49:29.789999962+00:00,2024-10-20 08:49:29.789999962+02:00
1729406984.1899998,4455,3132276400000.0,2024-10-20 06:49:44.189999819+00:00,2024-10-20 08:49:44.189999819+02:00
1729406998.59,4455,3149287800000.0,2024-10-20 06:49:58.589999914+00:00,2024-10-20 08:49:58.589999914+02:00
1729407012.99,4455,3127667400000.0,2024-10-20 06:50:12.990000010+00:00,2024-10-20 08:50:12.990000010+02:00
1729407027.3899999,4455,3128589200000.0,2024-10-20 06:50:27.389999866+00:00,2024-10-20 08:50:27.389999866+02:00
1729407041.79,4455,3160852200000.0,2024-10-20 06:50:41.789999962+00:00,2024-10-20 08:50:41.789999962+02:00
1729407056.1899998,4455,3160684600000.0,2024-10-20 06:50:56.189999819+00:00,2024-10-20 08:50:56.189999819+02:00
1729407070.59,4455,3130935600000.0,2024-10-20 06:51:10.589999914+00:00,2024-10-20 08:51:10.589999914+02:00
1729407084.99,4455,3141997200000.0,2024-10-20 06:51:24.990000010+00:00,2024-10-20 08:51:24.990000010+02:00
1729407099.3899999,4455,3159595200000.0,2024-10-20 06:51:39.389999866+00:00,2024-10-20 08:51:39.389999866+02:00
1729407113.79,4455,3140153600000.0,2024-10-20 06:51:53.789999962+00:00,2024-10-20 08:51:53.789999962+02:00
1729407128.1899998,4455,3170154000000.0,2024-10-20 06:52:08.189999819+00:00,2024-10-20 08:52:08.189999819+02:00
1729407142.59,4455,3178282600000.0,2024-10-20 06:52:22.589999914+00:00,2024-10-20 08:52:22.589999914+02:00
1729407156.99,4455,3139231800000.0,2024-10-20 06:52:36.990000010+00:00,2024-10-20 08:52:36.990000010+02:00
1729407171.3899999,4455,3179707200000.0,2024-10-20 06:52:51.389999866+00:00,2024-10-20 08:52:51.389999866+02:00
1729407185.79,4455,1226413000000.0,2024-10-20 06:53:05.789999962+00:00,2024-10-20 08:53:05.789999962+02:00
1729407200.1899998,4455,0.0,2024-10-20 06:53:20.189999819+00:00,2024-10-20 08:53:20.189999819+02:00
1729407214.59,4455,3094566400000.0,2024-10-20 06:53:34.589999914+00:00,2024-10-20 08:53:34.589999914+02:00
1729407228.99,4455,3095404400000.0,2024-10-20 06:53:48.990000010+00:00,2024-10-20 08:53:48.990000010+02:00
1729407243.3899999,4455,3142667600000.0,2024-10-20 06:54:03.389999866+00:00,2024-10-20 08:54:03.389999866+02:00
1729407257.79,4455,3146690000000.0,2024-10-20 06:54:17.789999962+00:00,2024-10-20 08:54:17.789999962+02:00
1729407272.1899998,4455,3156327000000.0,2024-10-20 06:54:32.189999819+00:00,2024-10-20 08:54:32.189999819+02:00
1729407286.59,4455,3136215000000.0,2024-10-20 06:54:46.589999914+00:00,2024-10-20 08:54:46.589999914+02:00
1729407315.3899999,4455,2820624200000.0,2024-10-20 06:55:15.389999866+00:00,2024-10-20 08:55:15.389999866+02:00
1729407344.1899998,4455,3249512600000.0,2024-10-20 06:55:44.189999819+00:00,2024-10-20 08:55:44.189999819+02:00
1729407372.99,4455,3244484600000.0,2024-10-20 06:56:12.990000010+00:00,2024-10-20 08:56:12.990000010+02:00
1729407401.79,4455,3262920600000.0,2024-10-20 06:56:41.789999962+00:00,2024-10-20 08:56:41.789999962+02:00
1729407430.59,4455,3270378800000.0,2024-10-20 06:57:10.589999914+00:00,2024-10-20 08:57:10.589999914+02:00
1729407459.3899999,4455,3231495600000.0,2024-10-20 06:57:39.389999866+00:00,2024-10-20 08:57:39.389999866+02:00
1729407488.1899998,4455,3243479000000.0,2024-10-20 06:58:08.189999819+00:00,2024-10-20 08:58:08.189999819+02:00
1729407516.99,4455,3236942600000.0,2024-10-20 06:58:36.990000010+00:00,2024-10-20 08:58:36.990000010+02:00
1729407545.79,4455,3226216200000.0,2024-10-20 06:59:05.789999962+00:00,2024-10-20 08:59:05.789999962+02:00
1729407574.59,4455,3245909200000.0,2024-10-20 06:59:34.589999914+00:00,2024-10-20 08:59:34.589999914+02:00
1729407603.3899999,4455,3255965200000.0,2024-10-20 07:00:03.389999866+00:00,2024-10-20 09:00:03.389999866+02:00
1729407632.1899998,4455,3242138200000.0,2024-10-20 07:00:32.189999819+00:00,2024-10-20 09:00:32.189999819+02:00
1729407660.99,4455,3223869800000.0,2024-10-20 07:01:00.990000010+00:00,2024-10-20 09:01:00.990000010+02:00
1729407689.79,4455,3226216200000.0,2024-10-20 07:01:29.789999962+00:00,2024-10-20 09:01:29.789999962+02:00
1729407718.59,4455,3227054200000.0,2024-10-20 07:01:58.589999914+00:00,2024-10-20 09:01:58.589999914+02:00
1729407747.3899999,4455,3219679800000.0,2024-10-20 07:02:27.389999866+00:00,2024-10-20 09:02:27.389999866+02:00
1729407776.1899998,4455,3219093200000.0,2024-10-20 07:02:56.189999819+00:00,2024-10-20 09:02:56.189999819+02:00
1729407804.99,4455,3210461800000.0,2024-10-20 07:03:24.990000010+00:00,2024-10-20 09:03:24.990000010+02:00
1729407833.79,4455,3204595800000.0,2024-10-20 07:03:53.789999962+00:00,2024-10-20 09:03:53.789999962+02:00
1729407862.59,4455,3183310600000.0,2024-10-20 07:04:22.589999914+00:00,2024-10-20 09:04:22.589999914+02:00
1729407891.3899999,4455,3211299800000.0,2024-10-20 07:04:51.389999866+00:00,2024-10-20 09:04:51.389999866+02:00
1729407920.1899998,4455,3224624000000.0,2024-10-20 07:05:20.189999819+00:00,2024-10-20 09:05:20.189999819+02:00
1729407948.99,4455,3228981600000.0,2024-10-20 07:05:48.990000010+00:00,2024-10-20 09:05:48.990000010+02:00
1729407977.79,4455,3244903600000.0,2024-10-20 07:06:17.789999962+00:00,2024-10-20 09:06:17.789999962+02:00
1729408006.59,4455,3234680000000.0,2024-10-20 07:06:46.589999914+00:00,2024-10-20 09:06:46.589999914+02:00
1729408035.3899999,4455,3241970600000.0,2024-10-20 07:07:15.389999866+00:00,2024-10-20 09:07:15.389999866+02:00
1729408064.1899998,4455,3191104000000.0,2024-10-20 07:07:44.189999819+00:00,2024-10-20 09:07:44.189999819+02:00
1729408092.99,4455,3246495800000.0,2024-10-20 07:08:12.990000010+00:00,2024-10-20 09:08:12.990000010+02:00
1729408121.79,4455,3216244000000.0,2024-10-20 07:08:41.789999962+00:00,2024-10-20 09:08:41.789999962+02:00
1729408150.59,4455,3270378800000.0,2024-10-20 07:09:10.589999914+00:00,2024-10-20 09:09:10.589999914+02:00
1729408179.3899999,4455,3221272000000.0,2024-10-20 07:09:39.389999866+00:00,2024-10-20 09:09:39.389999866+02:00
1729408208.1899998,4455,3256803200000.0,2024-10-20 07:10:08.189999819+00:00,2024-10-20 09:10:08.189999819+02:00
1729408236.99,4455,3240546000000.0,2024-10-20 07:10:36.990000010+00:00,2024-10-20 09:10:36.990000010+02:00
1729408265.79,4455,3264093800000.0,2024-10-20 07:11:05.789999962+00:00,2024-10-20 09:11:05.789999962+02:00
1729408294.59,4455,3218674200000.0,2024-10-20 07:11:34.589999914+00:00,2024-10-20 09:11:34.589999914+02:00
1729408323.3899999,4455,3337167400000.0,2024-10-20 07:12:03.389999866+00:00,2024-10-20 09:12:03.389999866+02:00
1729408352.1899998,4455,3241467800000.0,2024-10-20 07:12:32.189999819+00:00,2024-10-20 09:12:32.189999819+02:00
1729408380.99,4455,3230406200000.0,2024-10-20 07:13:00.990000010+00:00,2024-10-20 09:13:00.990000010+02:00
1729408409.79,4455,3217836200000.0,2024-10-20 07:13:29.789999962+00:00,2024-10-20 09:13:29.789999962+02:00
1729408438.59,4455,3187416800000.0,2024-10-20 07:13:58.589999914+00:00,2024-10-20 09:13:58.589999914+02:00
1729408467.3899999,4455,3194288400000.0,2024-10-20 07:14:27.389999866+00:00,2024-10-20 09:14:27.389999866+02:00
1729408496.1899998,4455,3243143800000.0,2024-10-20 07:14:56.189999819+00:00,2024-10-20 09:14:56.189999819+02:00
1729408524.99,4455,3193115200000.0,2024-10-20 07:15:24.990000010+00:00,2024-10-20 09:15:24.990000010+02:00
1729408553.79,4455,3202081800000.0,2024-10-20 07:15:53.789999962+00:00,2024-10-20 09:15:53.789999962+02:00
1729408582.59,4455,3145768200000.0,2024-10-20 07:16:22.589999914+00:00,2024-10-20 09:16:22.589999914+02:00
1729408611.3899999,4455,3203674000000.0,2024-10-20 07:16:51.389999866+00:00,2024-10-20 09:16:51.389999866+02:00
1729408640.1899998,4455,3184148600000.0,2024-10-20 07:17:20.189999819+00:00,2024-10-20 09:17:20.189999819+02:00
1729408668.99,4455,3198059400000.0,2024-10-20 07:17:48.990000010+00:00,2024-10-20 09:17:48.990000010+02:00
1729408697.79,4455,3194288400000.0,2024-10-20 07:18:17.789999962+00:00,2024-10-20 09:18:17.789999962+02:00
1729408726.59,4455,3201495200000.0,2024-10-20 07:18:46.589999914+00:00,2024-10-20 09:18:46.589999914+02:00
1729408755.3899999,4455,3211467400000.0,2024-10-20 07:19:15.389999866+00:00,2024-10-20 09:19:15.389999866+02:00
1729408784.1899998,4455,3186997800000.0,2024-10-20 07:19:44.189999819+00:00,2024-10-20 09:19:44.189999819+02:00
1729408812.99,4455,3203338800000.0,2024-10-20 07:20:12.990000010+00:00,2024-10-20 09:20:12.990000010+02:00
1729408841.79,4455,3242222000000.0,2024-10-20 07:20:41.789999962+00:00,2024-10-20 09:20:41.789999962+02:00
1729408870.59,4455,3207277400000.0,2024-10-20 07:21:10.589999914+00:00,2024-10-20 09:21:10.589999914+02:00
1729408899.3899999,4455,3207361200000.0,2024-10-20 07:21:39.389999866+00:00,2024-10-20 09:21:39.389999866+02:00
1729408928.1899998,4455,3194204600000.0,2024-10-20 07:22:08.189999819+00:00,2024-10-20 09:22:08.189999819+02:00
1729408956.99,4455,3200908600000.0,2024-10-20 07:22:36.990000010+00:00,2024-10-20 09:22:36.990000010+02:00
1729408985.79,4455,3206523200000.0,2024-10-20 07:23:05.789999962+00:00,2024-10-20 09:23:05.789999962+02:00
1729409014.59,4455,3183897200000.0,2024-10-20 07:23:34.589999914+00:00,2024-10-20 09:23:34.589999914+02:00
1729409043.3899999,4455,3224875400000.0,2024-10-20 07:24:03.389999866+00:00,2024-10-20 09:24:03.389999866+02:00
1729409072.1899998,4455,3202249400000.0,2024-10-20 07:24:32.189999819+00:00,2024-10-20 09:24:32.189999819+02:00
1729409100.99,4455,3179120600000.0,2024-10-20 07:25:00.990000010+00:00,2024-10-20 09:25:00.990000010+02:00
1729409129.79,4455,3216914400000.0,2024-10-20 07:25:29.789999962+00:00,2024-10-20 09:25:29.789999962+02:00
1729409158.59,4455,3208283000000.0,2024-10-20 07:25:58.589999914+00:00,2024-10-20 09:25:58.589999914+02:00
1729409187.3899999,4455,3198646000000.0,2024-10-20 07:26:27.389999866+00:00,2024-10-20 09:26:27.389999866+02:00
1729409216.1899998,4455,3198981200000.0,2024-10-20 07:26:56.189999819+00:00,2024-10-20 09:26:56.189999819+02:00
1729409244.99,4455,3168813200000.0,2024-10-20 07:27:24.990000010+00:00,2024-10-20 09:27:24.990000010+02:00
1729409273.79,4455,3143421800000.0,2024-10-20 07:27:53.789999962+00:00,2024-10-20 09:27:53.789999962+02:00
1729409302.59,4455,3182807800000.0,2024-10-20 07:28:22.589999914+00:00,2024-10-20 09:28:22.589999914+02:00
1729409331.3899999,4455,3217417200000.0,2024-10-20 07:28:51.389999866+00:00,2024-10-20 09:28:51.389999866+02:00
1729409360.1899998,4455,3189260400000.0,2024-10-20 07:29:20.189999819+00:00,2024-10-20 09:29:20.189999819+02:00
1729409388.99,4455,3197975600000.0,2024-10-20 07:29:48.990000010+00:00,2024-10-20 09:29:48.990000010+02:00
1729409417.79,4455,3222864200000.0,2024-10-20 07:30:17.789999962+00:00,2024-10-20 09:30:17.789999962+02:00
1729409446.59,4455,3296105400000.0,2024-10-20 07:30:46.589999914+00:00,2024-10-20 09:30:46.589999914+02:00
1729409475.3899999,4455,3218674200000.0,2024-10-20 07:31:15.389999866+00:00,2024-10-20 09:31:15.389999866+02:00
1729409504.1899998,4455,3254792000000.0,2024-10-20 07:31:44.189999819+00:00,2024-10-20 09:31:44.189999819+02:00
1729409532.99,4455,3226635200000.0,2024-10-20 07:32:12.990000010+00:00,2024-10-20 09:32:12.990000010+02:00
1729409561.79,4455,3196467200000.0,2024-10-20 07:32:41.789999962+00:00,2024-10-20 09:32:41.789999962+02:00
1729409590.59,4455,3190182200000.0,2024-10-20 07:33:10.589999914+00:00,2024-10-20 09:33:10.589999914+02:00
1729409619.3899999,4455,3183645800000.0,2024-10-20 07:33:39.389999866+00:00,2024-10-20 09:33:39.389999866+02:00
1729409648.1899998,4455,3214400400000.0,2024-10-20 07:34:08.189999819+00:00,2024-10-20 09:34:08.189999819+02:00
1729409676.99,4455,3220098800000.0,2024-10-20 07:34:36.990000010+00:00,2024-10-20 09:34:36.990000010+02:00
1729409705.79,4455,3184651400000.0,2024-10-20 07:35:05.789999962+00:00,2024-10-20 09:35:05.789999962+02:00
1729409734.59,4455,3195796800000.0,2024-10-20 07:35:34.589999914+00:00,2024-10-20 09:35:34.589999914+02:00
1729409763.3899999,4455,3335994200000.0,2024-10-20 07:36:03.389999866+00:00,2024-10-20 09:36:03.389999866+02:00
1729409792.1899998,4455,2183995600000.0,2024-10-20 07:36:32.189999819+00:00,2024-10-20 09:36:32.189999819+02:00
1729409820.99,4455,3172165200000.0,2024-10-20 07:37:00.990000010+00:00,2024-10-20 09:37:00.990000010+02:00
1729409849.79,4455,3198478400000.0,2024-10-20 07:37:29.789999962+00:00,2024-10-20 09:37:29.789999962+02:00
1729409878.59,4455,3192361000000.0,2024-10-20 07:37:58.589999914+00:00,2024-10-20 09:37:58.589999914+02:00
1729409907.3899999,4455,3206271800000.0,2024-10-20 07:38:27.389999866+00:00,2024-10-20 09:38:27.389999866+02:00
1729409936.1899998,4455,3192612400000.0,2024-10-20 07:38:56.189999819+00:00,2024-10-20 09:38:56.189999819+02:00
1729409964.99,4455,3212054000000.0,2024-10-20 07:39:24.990000010+00:00,2024-10-20 09:39:24.990000010+02:00
1729409993.79,4455,3200405800000.0,2024-10-20 07:39:53.789999962+00:00,2024-10-20 09:39:53.789999962+02:00
1729410022.59,4455,3164120400000.0,2024-10-20 07:40:22.589999914+00:00,2024-10-20 09:40:22.589999914+02:00
1729410051.3899999,4455,3204176800000.0,2024-10-20 07:40:51.389999866+00:00,2024-10-20 09:40:51.389999866+02:00
1729410080.1899998,4455,3186746400000.0,2024-10-20 07:41:20.189999819+00:00,2024-10-20 09:41:20.189999819+02:00
1729410108.99,4455,3196551000000.0,2024-10-20 07:41:48.990000010+00:00,2024-10-20 09:41:48.990000010+02:00
1729410137.79,4455,3198310800000.0,2024-10-20 07:42:17.789999962+00:00,2024-10-20 09:42:17.789999962+02:00
1729410166.59,4455,3195461600000.0,2024-10-20 07:42:46.589999914+00:00,2024-10-20 09:42:46.589999914+02:00
1729410195.3899999,4455,3197556600000.0,2024-10-20 07:43:15.389999866+00:00,2024-10-20 09:43:15.389999866+02:00
1729410224.1899998,4455,3187752000000.0,2024-10-20 07:43:44.189999819+00:00,2024-10-20 09:43:44.189999819+02:00
1729410252.99,4455,3187584400000.0,2024-10-20 07:44:12.990000010+00:00,2024-10-20 09:44:12.990000010+02:00
1729410281.79,4455,3202333200000.0,2024-10-20 07:44:41.789999962+00:00,2024-10-20 09:44:41.789999962+02:00
1729410310.59,4455,3200573400000.0,2024-10-20 07:45:10.589999914+00:00,2024-10-20 09:45:10.589999914+02:00
1729410339.3899999,4455,3564516800000.0,2024-10-20 07:45:39.389999866+00:00,2024-10-20 09:45:39.389999866+02:00
1729410368.1899998,4455,3144678800000.0,2024-10-20 07:46:08.189999819+00:00,2024-10-20 09:46:08.189999819+02:00
1729410396.99,4455,3171327200000.0,2024-10-20 07:46:36.990000010+00:00,2024-10-20 09:46:36.990000010+02:00
1729410425.79,4455,3185992200000.0,2024-10-20 07:47:05.789999962+00:00,2024-10-20 09:47:05.789999962+02:00
1729410454.59,4455,3157332600000.0,2024-10-20 07:47:34.589999914+00:00,2024-10-20 09:47:34.589999914+02:00
1729410483.3899999,4455,3170908200000.0,2024-10-20 07:48:03.389999866+00:00,2024-10-20 09:48:03.389999866+02:00
1729410512.1899998,4455,3134120000000.0,2024-10-20 07:48:32.189999819+00:00,2024-10-20 09:48:32.189999819+02:00
1729410540.99,4455,3194958800000.0,2024-10-20 07:49:00.990000010+00:00,2024-10-20 09:49:00.990000010+02:00
1729410569.79,4455,3200573400000.0,2024-10-20 07:49:29.789999962+00:00,2024-10-20 09:49:29.789999962+02:00
1729410598.59,4455,3185489400000.0,2024-10-20 07:49:58.589999914+00:00,2024-10-20 09:49:58.589999914+02:00
1729410627.3899999,4455,3153310200000.0,2024-10-20 07:50:27.389999866+00:00,2024-10-20 09:50:27.389999866+02:00
1729410656.1899998,4455,3146271000000.0,2024-10-20 07:50:56.189999819+00:00,2024-10-20 09:50:56.189999819+02:00
1729410684.99,4455,3174176400000.0,2024-10-20 07:51:24.990000010+00:00,2024-10-20 09:51:24.990000010+02:00
1729410713.79,4455,3149539200000.0,2024-10-20 07:51:53.789999962+00:00,2024-10-20 09:51:53.789999962+02:00
1729410742.59,4455,3177528400000.0,2024-10-20 07:52:22.589999914+00:00,2024-10-20 09:52:22.589999914+02:00
1729410771.3899999,4455,3149539200000.0,2024-10-20 07:52:51.389999866+00:00,2024-10-20 09:52:51.389999866+02:00
1729410800.1899998,4455,3192780000000.0,2024-10-20 07:53:20.189999819+00:00,2024-10-20 09:53:20.189999819+02:00
1729410828.99,4455,3167221000000.0,2024-10-20 07:53:48.990000010+00:00,2024-10-20 09:53:48.990000010+02:00
1729410857.79,4455,3181131800000.0,2024-10-20 07:54:17.789999962+00:00,2024-10-20 09:54:17.789999962+02:00
1729410886.59,4455,3188338600000.0,2024-10-20 07:54:46.589999914+00:00,2024-10-20 09:54:46.589999914+02:00
1729410915.3899999,4455,3196467200000.0,2024-10-20 07:55:15.389999866+00:00,2024-10-20 09:55:15.389999866+02:00
1729410944.1899998,4455,3213730000000.0,2024-10-20 07:55:44.189999819+00:00,2024-10-20 09:55:44.189999819+02:00
1729410972.99,4455,3202333200000.0,2024-10-20 07:56:12.990000010+00:00,2024-10-20 09:56:12.990000010+02:00
1729411001.79,4455,3165796400000.0,2024-10-20 07:56:41.789999962+00:00,2024-10-20 09:56:41.789999962+02:00
1729411030.59,4455,3164958400000.0,2024-10-20 07:57:10.589999914+00:00,2024-10-20 09:57:10.589999914+02:00
1729411059.3899999,4455,3149539200000.0,2024-10-20 07:57:39.389999866+00:00,2024-10-20 09:57:39.389999866+02:00
1729411088.1899998,4455,3134539000000.0,2024-10-20 07:58:08.189999819+00:00,2024-10-20 09:58:08.189999819+02:00
1729411116.99,4455,3169232200000.0,2024-10-20 07:58:36.990000010+00:00,2024-10-20 09:58:36.990000010+02:00
1729411145.79,4455,3186159800000.0,2024-10-20 07:59:05.789999962+00:00,2024-10-20 09:59:05.789999962+02:00
1729411174.59,4455,3112918600000.0,2024-10-20 07:59:34.589999914+00:00,2024-10-20 09:59:34.589999914+02:00
1729411203.3899999,4455,3155237600000.0,2024-10-20 08:00:03.389999866+00:00,2024-10-20 10:00:03.389999866+02:00
1729411232.1899998,4455,3190517400000.0,2024-10-20 08:00:32.189999819+00:00,2024-10-20 10:00:32.189999819+02:00
1729411260.99,4455,3180126200000.0,2024-10-20 08:01:00.990000010+00:00,2024-10-20 10:01:00.990000010+02:00
1729411289.79,4455,3144427400000.0,2024-10-20 08:01:29.789999962+00:00,2024-10-20 10:01:29.789999962+02:00
1729411318.59,4455,3192109600000.0,2024-10-20 08:01:58.589999914+00:00,2024-10-20 10:01:58.589999914+02:00
1729411347.3899999,4455,3157416400000.0,2024-10-20 08:02:27.389999866+00:00,2024-10-20 10:02:27.389999866+02:00
1729411376.1899998,4455,3133784800000.0,2024-10-20 08:02:56.189999819+00:00,2024-10-20 10:02:56.189999819+02:00
1729411404.99,4455,3168897000000.0,2024-10-20 08:03:24.990000010+00:00,2024-10-20 10:03:24.990000010+02:00
1729411433.79,4455,3161522600000.0,2024-10-20 08:03:53.789999962+00:00,2024-10-20 10:03:53.789999962+02:00
1729411462.59,4455,3118617000000.0,2024-10-20 08:04:22.589999914+00:00,2024-10-20 10:04:22.589999914+02:00
1729411491.3899999,4455,3151634200000.0,2024-10-20 08:04:51.389999866+00:00,2024-10-20 10:04:51.389999866+02:00
1729411520.1899998,4455,3153226400000.0,2024-10-20 08:05:20.189999819+00:00,2024-10-20 10:05:20.189999819+02:00
1729411548.99,4455,3140740200000.0,2024-10-20 08:05:48.990000010+00:00,2024-10-20 10:05:48.990000010+02:00
1729411577.79,4455,3165377400000.0,2024-10-20 08:06:17.789999962+00:00,2024-10-20 10:06:17.789999962+02:00
1729411606.59,4455,3184902800000.0,2024-10-20 08:06:46.589999914+00:00,2024-10-20 10:06:46.589999914+02:00
1729411635.3899999,4455,3165628800000.0,2024-10-20 08:07:15.389999866+00:00,2024-10-20 10:07:15.389999866+02:00
1729411664.1899998,4455,3162444400000.0,2024-10-20 08:07:44.189999819+00:00,2024-10-20 10:07:44.189999819+02:00
1729411692.99,4455,3171578600000.0,2024-10-20 08:08:12.990000010+00:00,2024-10-20 10:08:12.990000010+02:00
1729411721.79,4455,3155740400000.0,2024-10-20 08:08:41.789999962+00:00,2024-10-20 10:08:41.789999962+02:00
